Ludwig,"Biography, Drama, History","The reign of the tormented Ludwig, king of Bavaria, from 1864 to 1886."
Lust for Life,"Biography, Drama",The life of brilliant but tortured artistVincent van Gogh.
Aimée & Jaguar,"Biography, Drama, Romance","In 1943 Berlin, a Nazi officer's wife meets and starts a passionate affair with a Jewish woman."
Dersu Uzala,"Adventure, Biography, Drama",The Russian army sends an explorer on an expedition to the snowy Siberian wilderness where he makes friends with a seasoned local hunter.
Stardust,"Biography, Drama, Music",Chronicles the youngDavid Bowie's first visit to the US in 1971 - a trip that inspired the invention of his iconic alter ego Ziggy Stardust.
Young Mr. Lincoln,"Biography, Drama, History",A fictionalized account of the early life of the American president as a young lawyer facing his greatest court case.
Prefontaine,"Biography, Drama, Romance","Based on the life of Olympic hopeful Steve Prefontaine, a long distance runner who lived in Oregon and died young."
Sweet Dreams,"Biography, Drama, Music","The story of Patsy Cline, the velvet-voiced country music singer who died in a tragic plane crash at the height of her fame."
Zhena Chaikovskogo,"Biography, Drama","Tumultuous relationship between Pyotr Tchaikovsky, the most famous Russian composer of all time, and his wife Antonina Miliukova."
Son of God,"Biography, Drama, History","The life story of Jesus is told from his humble birth through his teachings, crucifixion and ultimate resurrection."
The Good Lie,"Biography, Drama","A group of Sudanese refugees, given the chance to resettle in the U.S., arrive in Kansas City, Missouri, where their encounter with an employment agency counselor forever changes all of their lives."
Moulin Rouge,"Biography, Drama, Music",Fictional account of French artist Henri de Toulouse-Lautrec.
Another Mother's Son,"Biography, Drama, War",Lou lives on the Nazi-occupied Island of Jersey during World War 2. She accepts to hide a young Russian POW at her house at the risk of being imprisoned herself and takes care of him as if he was her own son.
Blaze,"Biography, Drama, Music","A reimagining of the life and times of Blaze Foley, the unsung songwriting legend of the Texas Outlaw Music movement."
Notre-Dame brûle,"Biography, Drama, Thriller",A film relating from the inside the Notre-Dame de Paris fire of April 2019.
Grace of Monaco,"Biography, Drama, Romance","The story of former Hollywood star Grace Kelly's crisis of marriage and identity, during a political dispute between Monaco's Prince Rainier III and France's Charles De Gaulle, and a looming French invasion of Monaco in the early 1960s."
Kid Cannabis,"Biography, Comedy, Crime",An eighteen year old high school drop out and his twenty-seven year old friend start trafficking marijuana across the border of Canada in order to make money and their lives are changed forever.
Munch,"Biography, Drama, History","Rejected by the art establishment, wracked with grief over the loss of his older sister and tortured by addiction, the film captures Edvard Munch's life, one of the world's greatest artists of all time."
I Am Woman,"Biography, Drama, Music",The story of 1970s musician and activist Helen Reddy.
Coco avant Chanel,"Biography, Drama",The story of Coco Chanel's rise from obscure beginnings to the heights of the fashion world.
A Mighty Heart,"Biography, Drama, History",Mariane Pearl embarks on a frantic search to locate her journalist husband Daniel when he goes missing in Pakistan.
Michiel de Ruyter,"Action, Biography, Drama","When the young republic of The Netherlands is attacked by England, France, and Germany, and the country is on the brink of civil war, only one man can lead the country's strongest weapon, the Dutch fleet: Michiel de Ruyter."
Long Story Short: Willie Nelson 90,"Biography, Music","Fans will have the opportunity to re-live or experience for the first time, the once-in-a-lifetime interpretations of many classics from the Willie Nelson songbook. The two-hour-plus ...See full summary»"
Hadashi no Gen,"Animation, Biography, Drama","A powerful statement against war, Barefoot Gen is a disturbing story about the effect of the atomic bomb on a boy's life and the lives of the Japanese people."
The Most Reluctant Convert,"Biography, Drama, History","Spanning C.S. Lewis' bitter childhood, WWI and his life-changing friendships at Oxford, The Most Reluctant Convert depicts the events that shaped Lewis' early life and journey from hard-boiled atheism to prolific Christianity."
The Krays,"Biography, Crime, Drama",This fact-based movie follows the life of the twin crime-lords in London's '60s underworld.
Dillinger,"Action, Biography, Crime","John Dillinger and his gang go on a bank robbing spree across the midwest, but one G-Man is determined to bring him down."
Nyad,"Biography, Drama, Sport","64-year-old marathon swimmer, Diana Nyad, attempts to become the first person ever to swim from Cuba to Florida."
Major,"Action, Biography, Drama","Based on the life of Major Sandeep Unnikrishnan, who was martyred in action during the November 2008 Mumbai attacks and was consequently awarded the Ashoka Chakra, India's highest peacetime gallantry award, on 26 January 2009."
Diana,"Biography, Drama, Romance","During the last two years of her life, Princess Diana embarks on a final rite of passage: a secret love affair with Pakistani heart surgeon Hasnat Khan."
The Bleeder,"Biography, Drama, Sport","A drama inspired by the life of heavyweight boxer Chuck Wepner, who had a once-in-a-lifetime bout with Muhammad Ali that would inspire the filmRocky(1976)."
Stockholm,"Biography, Comedy, Crime",Based on the absurd but true 1973 bank heist and hostage crisis in Stockholm that was documented in the New Yorker as the origins of the 'Stockholm Syndrome'.
The Life and Death of Peter Sellers,"Biography, Comedy, Drama",The feature adaptation of Roger Lewis' book about the actor best remembered as Inspector Clouseau in the Pink Panther movies.
Montford: The Chickasaw Rancher,"Biography, Drama, History","A remarkable story inspired by the life of renowned Chickasaw cattleman Montford T. Johnson, a man who overcame great hardships to establish a ranching empire along the famous cattle highway of the American West, the Chisolm Trail."
El cantante,"Biography, Drama, Music",The life story of Hector Lavoe who started the salsa movement in 1975 and brought it to the United States.
Where the Buffalo Roam,"Biography, Comedy",Semi-biographical film based on the experiences of gonzo journalist Hunter S. Thompson.
Trautmann,"Biography, Drama, Romance","The love story of a young English woman and a German PoW, who together overcome prejudice, public hostility and personal tragedy."
Castro's Daughter,"Biography, Drama, History","A biopic about Alina Fernandez, Fidel Castro's exiled daughter."
Isadora,"Biography, Drama, Music","A biography of the 1920s dancer Isadora Duncan, who forever changed people's ideas of ballet. Her nude, semi-nude, and pro-Soviet dance projects as well as her attitude and lifestyle shocked the public of her time."
Wildcat,"Drama, Biography","Follows the life of writer Flannery O'Connor, while she was struggling to publish her first novel."
Chapter 27,"Biography, Crime, Drama",A film about Mark David Chapman in the days leading up to the infamous murder of Beatle John Lennon.
84 Charing Cross Road,"Biography, Drama, Romance",True story of a transatlantic business correspondence about used books that developed into a close friendship.
El baile de los 41,"Biography, Drama, History","At the end of the 19th century, Ignacio de la Torre married the daughter of the president of Mexico, Porfirio Díaz. Ignacio leads a double life: he rises in the traditional world of politics while being a member of a clandestine society."
Into the White,"Action, Biography, Drama","Norway, WWII: A group of British and German soldiers find themselves stranded in the wilderness after an aircraft battle. Finding shelter in the same cabin, they realize the only way to survive the winter is to place the rules of war aside."
Nordwand,"Adventure, Biography, Drama","A secretary at a Berlin newspaper in 1936 gets to write about two Alpinists, as she knows them well. She later gets to report on and photograph her friends' and other Alpinists' climbs of the dangerous Swiss Eiger north face."
The Glenn Miller Story,"Biography, Drama, Music",Biography of bandleaderGlenn Millerfrom his beginnings to his death over the English Channel in December 1944.
All Is True,"Biography, Drama, History",A look at the final days in the life of renowned playwrightWilliam Shakespeare.
Somebody Up There Likes Me,"Biography, Drama, Sport","Boxer Rocky Graziano's biopic, based on his autobiography, from childhood to his World Middleweight Championship title win at age 28 in 1947."
Young Woman and the Sea,"Biography, Drama, Romance","The story of Trudy Ederle, who in 1926, was the first woman to ever swim across the English Channel."
Milionari,"Biography, Crime, Drama","The rise and fall of a Camorra clan in Naples, told through the eyes of a crime boss and his family. Thirty years of a man's life, thirty years in the history of one of the most beautiful and controversial cities on Earth: Naples."
Der Rote Baron,"Action, Adventure, Biography","German biopic loosely based on the World War I fighter ace Manfred Von Richthofen, nicknamed the Red Baron by friend and foe alike."
A Quiet Passion,"Biography, Drama","The story of American poet Emily Dickinson from her early days as a young schoolgirl to her later years as a reclusive, unrecognized artist."
The Hiding Place,"Biography, Drama, History","During WWII, a Dutch family caught hiding Jews is sent to a concentration camp where their Christian faith helps them endure the hardships."
Bad Blood,"Biography, Drama","EntrepreneurElizabeth Holmescreates a bio-tech company that skyrockets her to fame with an estimated value in the billions. When federal agencies begin investigating the company, her integrity is called into doubt."
The King,"Action, Biography, Drama",King Kamehameha fulfills his life-long prophecy of uniting the Hawaiian islands.
Zelda,"Biography, Drama",The life of novelist and Jazz Age socialite Zelda Fitzgerald during her marriage to author F. Scott Fitzgerald.
Deokhyeongju,"Action, Biography, Drama","The last remaining princess of the Joseon Dynasty leaves her home for Japan, under Japanese colonial rule. Her childhood friend makes a vow to retrieve her and help her make her way back to Korea."
Puncture,"Biography, Drama",A David and Goliath law drama about a drug-addicted lawyer who takes on a health supply corporation while battling his own personal demons.
The Billion Dollar Spy,"Biography, Drama, Thriller",The true story of a man who became the Pentagon's most valuable spy during the last years of the Cold War.
Cassandro,"Biography, Drama, Sport","Follows the true story of Cassandro, the ''exotico'' character created by Saúl Armendáriz, gay amateur wrestler from El Paso who rose to international stardom."
Bobby Jones: Stroke of Genius,"Biography, Drama, Romance","Jim Caviezel stars as golf legend Bobby Jones, the icon who retired from competition at the tender age of 28."
Jeder für sich und Gott gegen alle,"Biography, Drama, History","A young man named Kaspar Hauser suddenly appears in Nuremberg in 1828, barely able to talk or walk, and bearing a strange note."
An Angel at My Table,"Biography, Drama","Janet Frame was a brilliant child who, as a teen, was misdiagnosed with schizophrenia. Explore Janet's discovery of the world and her life in Europe as her books are published to acclaim."
My Struggle,Biography,Boosie's My Struggle (known as Boosie's Mein Kampf over seas) is the story of a failed rapper continuing to trip over his own laces.
Unga Astrid,"Biography, Drama, History","Biopic of Swedish writer Astrid Lindgren, the author of numerous children's books and creator of Pippi Longstocking."
Bankier van het verzet,"Biography, Drama, War","In Nazi-occupied Amsterdam, banker brothers Walraven and Gijs van Hall face their greatest challenge yet when they decide to help fund the Dutch resistance."
Neerja,"Biography, Drama, Thriller","The story of courageous Neerja Bhanot, who sacrificed her life while protecting the lives of 359 passengers on Pan Am Flight 73 in 1986 when it was hijacked by a terrorist organization."
Mrs. Parker and the Vicious Circle,"Biography, Drama","Dorothy Parker remembers the heyday of the Algonquin Round Table, a circle of friends whose barbed wit, like hers, was fueled by alcohol and flirted with despair."
Shirley,"Biography, Drama, History","Follows the biopic film about Shirley Chisholm, America's first Black congresswoman."
Walk. Ride. Rodeo.,"Biography, Drama, Sport",A courageous teenager is determined to resume competitive rodeo months after her paralyzing spinal cord injury.
Barry,"Biography, Drama",A look into the early life of U.S. PresidentBarack Obama.
Baris Akarsu Merhaba,"Biography, Drama, Music","A life story of Baris Akarsu, who was a Turkish rock musician and actor."
Toves værelse,"Biography, Drama","The year is 1963. A women's liberation movement the size of today's #MeToo movement has been underway for a while, and it's rolling across the Western world like an avalanche. In a luxury ...See full summary»"
Bizim Için Sampiyon,"Biography, Drama, Romance","A true love and success story from the 1990s Turkey, revolving around a jockey (Halis Karatas), a horse (Bold Pilot) and the daughter of the horse's owner who is at the same time the voluntary caretaker of the horse."
In Love and War,"Biography, Drama, Romance",A bitter love story between a talented writer and a gentle nurse.
Malik,"Action, Biography, Crime","A past ridden with crime, death and pain is recounted to Freddy, a juvenile criminal, who has been assigned to eliminate his estranged uncle Sulaiman, an aging patriarch, while behind bars."
Super 30,"Biography, Drama",Based on the life of Patna-based mathematician Anand Kumar who runs the famed Super 30 program for IIT aspirants in Patna.
My All-American,"Biography, Drama, Sport","Freddie Steinmark, an underdog on the gridiron, faces the toughest challenge of his life after leading his team to a championship season."
Frances,"Biography, Drama, Romance",The story ofFrances Farmer's meteoric rise to fame in Hollywood and the tragic turn her life took when she was blacklisted.
To Olivia,"Biography, Drama",The story of the tumultuous marriage between actress Patricia Neal and renowned writer Roald Dahl.
The Girl King,"Biography, Drama, History","THE GIRL KING paints a portrait of the brilliant, extravagant Kristina of Sweden, queen from age six, who fights the conservative forces that are against her ideas to modernize Sweden and who have no tolerance for her awakening sexuality."
Blue,"Biography, Drama","In his final - and most daring - cinematic statement, Jarman the romantic meets Jarman the iconoclast in a lush soundscape pulsing against a purely blue screen, laying bare his physical and spiritual state."
Spare Parts,"Biography, Drama, History","Four Mexican high school students form a robotics club. With no experience, 800 bucks, used car parts and a dream, this rag tag team goes up against the country's reigning robotics champion, MIT."
Paganini,"Biography, Drama, Music",A biography of Italian violinistNiccolò Paganini.
Bird,"Biography, Drama, Music","The troubled life and career of jazz musician Charlie ""Bird"" Parker."
Corazón,"Biography, Drama","Elena Ramirez (Ana De Armas) is a disadvantaged prostitute who learns that she has a life threatening medical condition, and must make attempts to earn a visa in order to gain access to the necessary treatment."
Newsflash,"Biography, Drama","On November 22, 1963 CBS newsman Walter Cronkite is given the task of reporting on live television about President John F. Kennedy's assassination in Texas."
The Invisible Woman,"Biography, Drama, History","At the height of his career, Charles Dickens meets a younger woman who becomes his secret lover until his death."
Bergen,"Biography, Drama, Music","Bergen, a valuable turkish arabesque singer, fights to stay afloat despite all the difficulties in her life."
I'm Charlie Walker,"Biography, Drama","The true story of how one desperate man, armed with only his charm and wit, takes on a racist San Francisco corporation in 1971."
Marinette,"Biography, Drama, Sport","Biopic of Marinette Pichon, first french female soccer player to sign on to the American professional league, record-woman in number of goals per game and selections for the French national team ."
Walker,"Biography, Drama, History","An unconventional retelling of the life of William Walker, a 19th century American mercenary leader who became the president of Nicaragua."
Capone,"Biography, Crime, Drama",The story of the rise and fall of the infamous Chicago gangster Al Capone and the control he exhibited over the city during the prohibition years.
In the Light of the Moon,"Biography, Crime, Drama","The story of Ed Gein, who dug up the corpses of over a dozen women and made things out of their remains before finally shooting two people to death and butchering their bodies like beef sides."
Elser,"Biography, Drama, War","In November 1939,Georg Elser's attempt to assassinateAdolf Hitlerfails, and he is arrested. During his confinement, he recalls the events leading up to his plot and his reasons for deciding to take such drastic action."
The Last Station,"Biography, Drama, Romance",A historical drama that illustrates Russian author Leo Tolstoy's (Christopher Plummer's) struggle to balance fame and wealth with his commitment to a life devoid of material things.
Richard III,"Biography, Drama, History","Shakespeare's powerful tale of the wicked deformed King and his conquests, both on the battlefield and in the boudoir."
Sylvia,"Biography, Drama, Romance","Story of the relationship between poets Edward James ""Ted"" Hughes and Sylvia Plath."
La danza de la realidad,"Biography, Drama, Fantasy","In a little Chilean town, the son of an uprooted couple formed by a rigorous communist father and a loving but weak mother tries to pave his own path in a society that does not understand their Jewish-Ukrainian origins."
Compulsion,"Biography, Crime, Drama",Two wealthy law-school students go on trial for murder in this version of the Leopold-Loeb case.
Margrete den første,"Biography, Drama, History","1402. Queen Margrete is ruling Sweden, Norway and Denmark through her adopted son, Erik. But a conspiracy is in the making and Margrete finds herself in an impossible dilemma that could shatter her life's work: the Kalmar Union."
Percy,"Biography, Drama",A Canadian farmer takes on a giant corporation after their GMOs interfere with his crops.
The Grizzlies,"Biography, Drama, Sport","In a small Arctic town struggling with the highest suicide rate in North America, a group of Inuit students' lives are transformed when they are introduced to the sport of lacrosse."
Aligarh,"Biography, Drama","A gay, linguistic professor living in a small orthodox city must deal with the aftermath of a sting operation that puts his sexual orientation in front of the entire nation."
Modigliani,"Biography, Drama","The story of Amedeo Modigliani's bitter rivalry with Pablo Picasso, and his tragic romance with Jeanne Hebuterne."
Captive,"Action, Biography, Crime",A single mother struggling with drug addiction is taken hostage in her own apartment by a man on the run who has broken out of jail and murdered the judge assigned to his case.
Blaze,"Biography, Comedy, Drama","A middle-aged Louisiana governor falls in love with a young stripper, which jeopardizes his political career and the radical policies which have made him a controversial figure."
Maria,"Biography, Drama","Follows the life story of the world's greatest opera singer, Maria Callas, during her final days in 1970s Paris."
Birth of the Dragon,"Action, Biography, Drama","Set against the backdrop of 1960s San Francisco, BIRTH OF THE DRAGON is a modern take on the classic movies that Bruce Lee was known for. It takes its inspiration from the epic and still controversial showdown between an up-and-coming Bruce Lee and kung fu master Wong Jack Man - a battle that gave birth to a legend."
Anonyma - Eine Frau in Berlin,"Biography, Drama, History",A woman tries to survive the invasion of Berlin by the Soviet troops during the last days of World War II.
Love Is a Many-Splendored Thing,"Biography, Drama, Romance",A widowed Chinese-English doctor falls in love with a married American correspondent in Hong Kong during China's Communist revolution.
Papa Hemingway in Cuba,"Biography, Drama","In 1959, a young journalist ventures to Havana, Cuba to meet his idol, the legendary Ernest Hemingway who helped him find his literary voice, while the Cuban Revolution comes to a boil around them."
Viceroy's House,"Biography, Drama, History","The final Viceroy of India, Louis Francis Albert Victor Nicholas Mountbatten, 1st Earl Mountbatten of Burma (Hugh Bonneville), is tasked with overseeing the transition of British India to independence, but meets with conflict as different sides clash in the face of monumental change."
Sophie Scholl - Die letzten Tage,"Biography, Crime, Drama","A dramatization of the final days of Sophie Scholl, one of the most famous members of the German World War II anti-Nazi resistance movement, The White Rose."
Same Kind of Different as Me,"Biography, Drama","International art dealer Ron Hall must befriend a dangerous homeless man in order to save his struggling marriage to his wife, a woman whose dreams will lead all three of them on the journey of their lives."
La noche de 12 años,"Adventure, Biography, Crime","1973. Uruguay is governed by a military dictatorship. One autumn night, three Tupamaro prisoners are taken from their jail cells in a secret military operation. The order is precise: ""As we can't kill them, let's drive them mad."""
It's All Gone Pete Tong,"Biography, Comedy, Drama",A famous DJ in the Ibiza club scene finds the alcohol and drug-fueled party that is his life threatened by the progressive loss of his hearing.
Jimi: All Is by My Side,"Biography, Drama, Music","A drama based onJimi Hendrix's life as he left New York City for London, where his career took off."
Mapplethorpe,"Biography, Drama",A look at the life of photographerRobert Mapplethorpefrom his rise to fame in the 1970s to his untimely death in 1989.
De-Lovely,"Biography, Drama, Music","Inspecting a magical biographical stage musical, composer Cole Porter reviews his life and career with his wife, Linda."
Perfect,"Biography, Drama, Sport",American gymnast Kerri Strug tries to overcome a terrible injury in order to compete for a gold medal in the 1996 Olympics.
Anastasia,"Biography, Drama, History","An opportunistic businessman tries to pass off a mysterious impostor as the Grand Duchess Anastasia, and she is so convincing that even the biggest skeptics believe her."
There Be Dragons,"Biography, Drama, War","Arising out of the horror of the Spanish Civil War, a candidate for canonization is investigated by a journalist who discovers his own estranged father had a deep, dark and devastating connection to the saint's life."
The Express,"Biography, Drama, Sport","A drama based on the life of college football hero Ernie Davis, the first African-American to win the Heisman Trophy."
I Want to Live!,"Biography, Crime, Drama","A prostitute, sentenced to death for murder, pleads her innocence."
Lady Sings the Blues,"Biography, Drama, Music","The story of the troubled life and career of the legendary Jazz singer,Billie Holiday."
Al-risâlah,"Action, Adventure, Biography","The story of prophet ""Muhammad"" and the delivery of the message of God ""Allah."""
The Great Indian Rescue,"Biography, Drama, History","A Real-life story of additional chief mining engineer Jaswant Singh Gill who helped in the rescue of people when a coal mine in Raniganj, West Bengal, was flooded. The incident dates back to 1989"
The Man Who Invented Christmas,"Biography, Comedy, Drama","The journey that led to Charles Dickens' creation of ""A Christmas Carol,"" a timeless tale that would redefine Christmas."
The Gallant Hours,"Biography, Drama, War","A semi-documentary dramatization of five weeks in the life of Vice Admiral William F. ""Bull"" Halsey, Jr., from his assignment to command the U.S. naval operations in the South Pacific to the Allied victory at Guadalcanal."
Restoration,"Biography, Drama, History","The exiled royal physician to King Charles II devotes himself to helping Londoners suffering from the plague, and in the process falls in love with an equally poor woman."
Born Free,"Adventure, Biography, Drama","The story of George and Joy Adamson and the orphaned lion cub, Elsa, they adopt."
Chandu Champion,"Biography, Drama, Sport","""Chottu Tiger,"" an absolutely terrific true story of a man who has lived possibly the most incredible life unknown to the world. An unbelievable tale of a man who kept bouncing back from ...See full summary»"
The Babe,"Biography, Drama, Sport",Babe Ruthbecomes a baseball legend but is unheroic to those who know him.
The Agony and the Ecstasy,"Biography, Drama, History",The biographical story of Michelangelo's troubles while painting the Sistine Chapel at the urging of Pope Julius II.
Kongens Nei,"Biography, Drama, History","April 1940. Norway has been invaded by Germany and the royal family and government have fled into the interior. The German envoy to Norway tries to negotiate a peace. Ultimately, the decision on Norway's future will rest with the King."
Leto,"Biography, Drama, History","A love triangle emerges around a rock and roll musician, his protege and his wife in 1980s Russia."
Danton,"Biography, Drama, History","In 1793, as the Terror begins in France, Georges Danton, a champion-of-the-people, returns to clash against Maximilien Robespierre and his extremist party."
Rob the Mob,"Biography, Crime, Drama","A Queens couple who specialize in robbing mafia social clubs stumble upon a score bigger than they could ever imagine, becoming targets of both the mob and the FBI in the process."
Als Hitler das rosa Kaninchen stahl,"Biography, Drama, Family","A Jewish family had to flee from the Nazis from Berlin. First, they flee to Zurich. From there it goes to Paris and finally to London."
The Song of Bernadette,"Biography, Drama, Mystery","14-year-old Bernadette Soubirous, living in a small town in the south of 1850s France, claims to have seen a divine vision, prompting extreme skepticism, concern from her family, and religious and political turmoil."
The Inn of the Sixth Happiness,"Biography, Drama, War",A tenacious British woman becomes a missionary and runs an inn for travelling merchants in China during the Japanese invasion and the tumultuous years leading up to the Second World War.
Young Winston,"Biography, Drama, War","Complex family relationships, as well as a combat experience, form the personality of the future world-known politician."
Viva Zapata!,"Biography, Drama, History","The story of Mexican revolutionaryEmiliano Zapata, who led a rebellion against the corrupt, oppressive dictatorship of PresidentPorfirio Díazin the early 20th century."
Amundsen,"Adventure, Biography, Drama","The life and adventures of Norwegian explorer Roald Amundsen, the first man to arrive on the South Pole."
Wittgenstein,"Biography, Comedy, Drama","A dramatization, in modern theatrical style, of the life and thought of the Viennese-born, Cambridge-educated philosopher Ludwig Wittgenstein (1889-1951), whose principal interest was the ...See full summary»"
Tous les matins du monde,"Biography, Drama, History","The story of Monsieur de Sainte Colombe, fierce and somber man, grand master of the viola da gamba and professor of Marin Marais, prestigious musician in the court of Louis XIV."
Broad Peak,"Adventure, Biography, Drama","After climbing Broad Peak mountain, Maciej Berbeka learns his journey to the summit is incomplete. 25 years later, he sets out to finish what he started."
L'odyssée,"Adventure, Biography, Drama","The aquatic adventure of the highly influential and fearlessly ambitious pioneer, innovator, filmmaker, researcher, and conservationist,Jacques-Yves Cousteau, covers roughly thirty years of an inarguably rich in achievements life."
Joan of Arc,"Biography, Drama, War",The abbreviated life of the 15th-century French heroine.
Che: Part Two,"Biography, Drama, History","In 1967, Ernesto 'Che' Guevara leads a small partisan army to fight an ill-fated revolutionary guerrilla war in Bolivia, South America."
Flash of Genius,"Biography, Drama",Robert Kearns takes on the Detroit automakers who he claims stole his idea for the intermittent windshield wiper.
Woodlawn,"Biography, Drama, History",A gifted high-school football player must learn to embrace his talent and his faith as he battles racial tensions on and off the field.
55 Steps,"Biography, Drama","When patients' rights lawyer Colette Hughes goes to meet her new client, Eleanor Riese, a patient in the psychiatric unit of a San Francisco hospital, she has no idea that besides taking on...See full summary»"
The Last Hangman,"Biography, Crime, Drama",The life and times of Albert Pierrepoint - Britain's most prolific hangman.
PT 109,"Biography, Drama, War",PresidentJohn F. Kennedykept a unique inauguration gift on his desk: a plastic-encased coconut. The tale of that coconut is the heroic story of PT 109.
La musica del silenzio,"Biography, Drama, Music","Born with a serious eye condition that eventually leads to his blindness, Bocelli nevertheless rises above the challenges, driven by great ambitions towards his passion. The silent pursuit of his daily mission continues."
Angry Tears My Story,"Biography, Drama","True Testimony of God's Redemption, and Restoration This Testimony deals, with real life issues that so many Women go through, and in some cases Men as well. This Story will cause great deliverance to its readers,"
Life,"Biography, Drama",A photographer for LIFE Magazine is assigned to shoot pictures ofJames Dean.
The General,"Biography, Crime, Drama","The real-life story of Dublin folk hero and criminal Martin Cahill, who pulled off two daring robberies in Ireland with his team, but attracted unwanted attention from the police, the I.R.A., the U.V.F., and members of his own team."
Miyamoto Musashi,"Action, Adventure, Biography","Depicts the early life of the legendary warrior Musashi Miyamoto; his years as an aspiring warrior, an outlaw and finally a true samurai."
The Whole Wide World,"Biography, Drama, Romance","In 1933 Texas, a schoolteacher and aspiring writer meets a pulp fiction writer, and a relationship soon develops between the two, but it is doomed by his slavishly devotion to his ailing mother and insistence on his freedom."
Ride Like a Girl,"Biography, Drama, Sport","The story of Michelle Payne, the first female jockey to win the Melbourne Cup."
The Council,"Biography, Crime, Drama","The never-before told story of a crime syndicate consisting of seven African-American men who ruled Harlem in the 1970s and early 80s focusing on Nicky Barnes, dubbed ""Mr. Untouchable"" by the New York Times."
L'histoire d'Adèle H.,"Biography, Drama, History",The story of Adèle Hugo's unrequited love for a lieutenant.
Cleopatra,"Biography, Drama, History","The man-hungry Queen of Egypt leads Julius Caesar and Marc Antony astray, amid scenes of DeMillean splendor."
Miles Ahead,"Biography, Drama, Music",An exploration of the life and music ofMiles Davis.
Pasolini,"Biography, Drama",A kaleidoscopic look at the last day of Italian filmmakerPier Paolo Pasoliniin 1975.
I Am Michael,"Biography, Drama, Romance","Based on the fascinating true-life story of Michael Glatze, a gay activist who becomes a Christian pastor after identifying as a heterosexual."
The Bang Bang Club,"Biography, Drama, History",A drama based on the true-life experiences of four combat photographers capturing the final days of apartheid in South Africa.
"Ser du månen, Daniel","Biography, Drama, War","The story of Danish photographer Daniel Rye, who was captured by ISIS in Syria in 2013 and held hostage for 398 days."
Be My Baby,Biography,"A biopic about the life and career of Ronnie Spector, the lead singer of the Ronettes, an American girl group from Spanish Harlem, New York."
The Longshots,"Biography, Comedy, Drama","The true story of Jasmine Plummer who, at the age of eleven, became the first female to play in Pop Warner football tournament in its 56-year history."
The Music Lovers,"Biography, Comedy, Drama","Piano teacher Peter Ilych Tchaikovsky struggles against his homosexuality by marrying, but unfortunately he chooses a nymphomaniac whom he cannot satisfy."
Surviving Picasso,"Biography, Drama, Romance","The passionate Merchant Ivory drama tells the story of Françoise Gilot (Natascha McElhone), the only lover of Pablo Picasso (Sir Anthony Hopkins) who was strong enough to withstand his ferocious cruelty, and move on with her life."
The Collaboration,"Biography, Drama","A look into the unique and rich friendship between two of the worlds most interesting artists, Pop Art legend Andy Warhol, and the King of Neo Expressionism, Jean-Michel Basquiat."
The Dark Horse,"Biography, Drama",A brilliant but troubled New Zealand chess champion finds purpose by teaching underprivileged children about the rules of chess and life.
The Other Side of Heaven,"Adventure, Biography, Drama","John Groberg, a farm kid from Idaho Falls, crosses an ocean to become a missionary in the remote and exotic Tongan islands during the 1950s."
"Simone, le voyage du siècle","Biography, Drama, History","Simone Veil's life story through the pivotal events of Twentieth Century. Her childhood, her political battles, her tragedies. An intimate and epic portrait of an extraordinary woman who ...See full summary»"
A Home of Our Own,"Biography, Drama","Widow Frances Lacey is being sexually harassed by her boss while she tries to provide for her brood of six children. Also, her oldest son Shayne is constantly in trouble. When she's fired from her job, she decides to abandon Los Angeles."
Bound for Glory,"Biography, Drama, Music",The early life ofWoody Guthrieas a vagabond folk singer.
Walt Before Mickey,"Biography, Drama","Based on the book ""Walt Before Mickey"" covers the early years of Walt Disney's career."
The Gray Man,"Biography, Crime, Thriller",Obsessive manhunt to identify and capture a despicable serial killer.
Toma,"Biography, Drama, Music","Biopic about Toma Zdravkovic, the man who is remembered not only for his songs and the unique way he sang them, but also as a bohemian, both in his behavior and his soul."
Huang feihong zhi yingxiong you meng,"Action, Biography, Drama","An orphan, whose father has been killed by dark power, attempts to bring justice back to the town."
Fuck Them All!,Biography,Two outlaws discover that they have been played and the only way to survive it is to rise above it all and dance.
Il divo,"Biography, Drama","The story of Italian politician Giulio Andreotti, who has served as Prime Minister of Italy seven times since the restoration of democracy in 1946."
Riphagen,"Biography, Drama, War","The story about Riphagen, a cunning Dutch traitor during WW2 who helped Nazi round up Jews, stealing their treasures for himself. He destroyed Resistance groups, making many who pursued justice after the war look like fools."
Permanent Midnight,"Biography, Drama, Romance",A comedy writer struggles to overcome his addiction to heroin while putting his professional and personal in danger.
Renoir,"Biography, Drama, History","Set on the French Riviera in the summer of 1915, Jean Renoir -- son of the Impressionist painter, Pierre-Auguste -- returns home to convalesce after being wounded in World War I. At his ...See full summary»"
Patty Hearst,"Biography, Drama","In the 1970s,Patricia Hearstis abducted by American revolutionaries, but eventually joins their cause instead."
Letchik,"Biography, Drama, History","During a mission in WWII, the plane of Nikolai Komlev is shot down. He manages to bring his plane down in a remote forest clearing, but far from friendly territory, he faces a relentless test of physical and mental endurance."
King David,"Adventure, Biography, Drama",The Biblical story of Israel's greatest King.
Jóreménység-sziget,"Biography, Drama","The Island of Hope is an inspiring story based on real events about the power of loneliness, perseverance, dreams, retreating into nature, father-son relationship and letting go."
Love Ranch,"Biography, Comedy, Drama",A drama centered around a married couple who opened the first legal brothel in Nevada.
