Fireheart,"Animation, Adventure, Comedy","Sixteen-year-old Georgia Nolan dreams of being the world's first-ever female firefighter. When a mysterious arsonist starts burning down Broadway, New York's firemen begin vanishing. The ...See full summary»"
An American Tail: Fievel Goes West,"Animation, Adventure, Family","Fievel's family decides to move out to the West, unaware that they are falling into a trap perpetrated by a smooth-talking cat."
Gekijouban Violet Evergarden,"Animation, Drama, Fantasy","After the aftermath of a war, a young girl who was used as a 'tool' for war learned to live. With the scars of burns, she goes back to her past to feel the true feelings of the Major's, ""I love you."""
Tom and Jerry: The Movie,"Animation, Adventure, Comedy",Cat and mouse duo Tom and Jerry reluctantly work together to save a young girl from her evil aunt.
Shin Evangelion Gekijôban,"Animation, Action, Drama","The fourth and final installment of the Rebuild of Evangelion. Misato and her anti-Nerv group Wille arrive in Paris, a city now red from core-ization. Crew from the flagship Wunder land on a containment tower."
Rise of the Teenage Mutant Ninja Turtles,"Animation, Action, Adventure","When a mysterious stranger arrives from the future with a dire warning, Leo is forced to rise and lead his brothers, Raph, Donnie, and Mikey in a fight to save the world from a terrifying alien species."
Planet 51,"Animation, Adventure, Comedy","An alien civilization is invaded by Astronaut Chuck Baker, who believes that the planet was uninhabited. Wanted by the military, Baker must get back to his ship before it goes into orbit without him."
Spirit Untamed,"Animation, Adventure, Comedy",Lucky Prescott's life is changed forever when she moves from her home in the city to a small frontier town and befriends a wild mustang named Spirit.
A Christmas Carol,"Animation, Adventure, Comedy","An animated retelling of Charles Dickens' classic novel about a Victorian-era miser taken on a journey of self-redemption, courtesy of several mysterious Christmas apparitions."
The Boxtrolls,"Animation, Adventure, Comedy",A young orphaned boy raised by underground cave-dwelling trash collectors tries to save his friends from an evil exterminator.
Yellow Submarine,"Animation, Adventure, Comedy",The Beatlesagree to accompany Captain Fred in his yellow submarine and go to Pepperland to free it from the music-hating Blue Meanies.
Animal Farm,"Animation, Drama",A successful farmyard revolution by the resident animals vs. the farmer goes horribly wrong as the victors create a new tyranny among themselves.
Gantz: O,"Animation, Action, Drama","After being brutally murdered in a subway station, a teen boy awakens to find himself resurrected by a strange computer named Gantz, and forced to fight a large force of invading aliens in Osaka."
The Tale of Despereaux,"Animation, Adventure, Comedy",An unusually brave mouse helps to restore happiness to a forlorn kingdom after making friends with a gentleman rat.
Garfield: A Tale of Two Kitties,"Animation, Adventure, Comedy","Jon and Garfield visit the United Kingdom, where a case of mistaken cat identity finds Garfield ruling over a castle. His reign is soon jeopardized by the nefarious Lord Dargis, who has designs on the estate."
The Pirates! In an Adventure with Scientists!,"Animation, Adventure, Comedy",Pirate Captain sets out on a mission to defeat his rivals Black Bellamy and Cutlass Liz for the Pirate of the year Award. The quest takes Captain and his crew from the shores of Blood Island to the foggy streets of Victorian London.
Kingsglaive: Final Fantasy XV,"Animation, Action, Adventure","King Regis, who oversees the land of Lucis, commands his army of soldiers to protect the kingdom from the Niflheim empire's plans to steal the sacred crystal which gives Lucis its magic and power."
The Many Adventures of Winnie the Pooh,"Animation, Adventure, Comedy","In this collection of animated shorts based on the stories and characters by A.A. Milne, Winnie the Pooh, a honey-loving teddy bear, embarks on some eccentric adventures."
Batman: The Long Halloween,"Animation, Action, Crime",Atrocious serial killings on holidays in Gotham City send The World's Greatest Detective into action - confronting both organized crime and a unified front of classic DC Super-Villains - while attempting to stop the mysterious murderer.
Apollo 10 1/2: A Space Age Adventure,"Animation, Adventure, Drama","A coming-of-age story set in the suburbs of Houston, Texas in the summer of 1969, centered around the historic Apollo 11 moon landing."
Planes: Fire & Rescue,"Animation, Adventure, Comedy","When Dusty learns that his engine is damaged and he may never race again, he joins a forest fire and rescue unit to be trained as a firefighter, or else his air strip will be shut down."
My Father's Dragon,"Animation, Adventure, Comedy",Elmer Elevator searches for a captive Dragon on Wild Island and finds much more than he could ever have anticipated.
Red Shoes and the Seven Dwarfs,"Animation, Action, Adventure","Princes who have been turned into Dwarfs seek the red shoes of a lady in order to break the spell, although it will not be easy. A parody with a twist."
Chôjin densetsu Urotsukidôji,"Animation, Action, Fantasy","The relative coexistence of the human world, demon world and beast world is soon to be disrupted by The Overfiend, an immensely powerful demon who'll be reborn after 3000 years to remake the world to his own liking."
The Monkey King,"Animation, Action, Adventure","Inspired by an epic Chinese tale, translated into an action-packed comedy, a Monkey and his magical fighting Stick battle demons, dragons, gods and the greatest adversary of all -Monkey's ego."
Little Nemo,"Animation, Adventure, Comedy","Each night, young Nemo goes to Slumberland and has adventures and befriends the king of Slumberland, Morpheus. But one night Nemo discovers Nightmare Land, and the evil nightmare king, throwing Slumberland and Nemo himself into danger."
The Wild,"Animation, Adventure, Comedy","An adolescent lion is accidentally shipped from the New York Zoo to Africa. Now running free, his zoo pals must put aside their differences to help bring him back."
Batman and Harley Quinn,"Animation, Action, Adventure","Batman and Nightwing are forced to team with the Joker's sometimes-girlfriend Harley Quinn to stop a global threat brought about by Poison Ivy and Jason Woodrue, the Floronic Man."
Mortal Kombat Legends: Snow Blind,"Animation, Action, Adventure","As Kano and the Black Dragon wreak havoc around the globe, a young warrior named Kenshi will have to rise above his own limitations and take on the looming threat of Outworld."
Rock-A-Doodle,"Animation, Adventure, Comedy","In order to defeat the wicked Grand Duke of Owls, a young boy, transformed into a cat, teams up with a group of barnyard animals to find the rooster who can raise the sun."
Nakitai watashi wa neko o kaburu,"Animation, Adventure, Drama","Miyo Sasaki is in love with her classmate Kento Hinode and tries repeatedly to get Kento's attention by transforming into a cat, but at some point, the boundary between herself and the cat becomes ambiguous."
Batman Ninja,"Animation, Action, Sci-Fi","Batman, along with a number of his allies and adversaries, finds himself transplanted from modern Gotham City to feudal Japan."
Kanashimi no Beradonna,"Animation, Drama, Fantasy","After being raped by an evil feudal lord and subsequently getting banished from her village, a peasant girl makes a pact with the Devil to gain magical powers and take her revenge."
Batman: Gotham by Gaslight,"Animation, Action, Adventure","In an alternative Victorian Age Gotham City, Batman begins his war on crime while he investigates a new series of murders by Jack the Ripper."
Cowboy Bebop: Tengoku no tobira,"Animation, Action, Crime","A terrorist explosion releases a deadly virus on the masses, and it's up to the bounty-hunting Bebop crew to catch the cold-blooded culprit."
"Natsu e no tunnel, Sayonara no deguchi",Animation,"Kaoru Tono heard a rumor: The laws of space and time mean nothing to the Urashima Tunnel. If you find it, walk through and you'll find your heart's desire on the other side...in exchange for years of your own life."
