Tarzan (1999),"Animation, Adventure, Comedy",A man raised by gorillas must decide where he really belongs when he discovers he is a human.
Sky High (2005),"Action, Comedy, Family","Set in an era where superheroes are commonly known and accepted, young William Stronghold, the son of the Commander and Jetstream, tries to find a balance between being a normal teenager and an extraordinary being."
Mummies (2023),"Animation, Comedy, Family","It follows three mummies as they end up in present-day London and embark on a journey in search of an old ring belonging to the Royal Family, stolen by the ambitious archaeologist Lord Carnaby."
The Last Airbender (2010),"Action, Adventure, Family","Follows the adventures of Aang, a young successor to a long line of Avatars, who must master all four elements and stop the Fire Nation from enslaving the Water Tribes and the Earth Kingdom."
Wonderwell (2023),"Drama, Family, Fantasy","A coming-of-age fairy tale set between modern-day Italy and an imaginary realm just beyond, Wonderwell follows Violet, a naive and inquisitive 12 year-old-girl, on a thrilling journey that transforms her world forever."
Despicable Me (2010),"Animation, Adventure, Comedy","When a criminal mastermind uses a trio of orphan girls as pawns for a grand scheme, he finds their love is profoundly changing him for the better."
Brave (2012),"Animation, Adventure, Comedy","Determined to make her own path in life, Princess Merida defies a custom that brings chaos to her kingdom. Granted one wish, Merida must rely on her bravery and her archery skills to undo a beastly curse."
Hocus Pocus (1993),"Comedy, Family, Fantasy","A teenage boy named Max and his little sister move to Salem, where he struggles to fit in before awakening a trio of diabolical witches that were executed in the 17th century."
Diary of a Wimpy Kid (2010),"Comedy, Drama, Family","Greg Heffley is a 12 year old who is fresh out of elementary and transitions to middle school, where he has to learn the consequences and responsibility to survive the year."
The Boss Baby (2017),"Animation, Adventure, Comedy","A suit-wearing, briefcase-carrying baby pairs up with his 7-year old brother to stop the dastardly plot of the CEO of Puppy Co."
Cars 3 (2017),"Animation, Adventure, Comedy",Lightning McQueen sets out to prove to a new generation of racers that he's still the best race car in the world.
Wish (2023),"Animation, Adventure, Comedy",Wish will follow a young girl named Asha who wishes on a star and gets a more direct answer than she bargained for when a trouble-making star comes down from the sky to join her.
Ralph Breaks the Internet (2018),"Animation, Adventure, Comedy","Six years after the events of ""Wreck-It Ralph,"" Ralph and Vanellope, now friends, discover a wi-fi router in their arcade, leading them into a new adventure."
Small Soldiers (1998),"Action, Adventure, Comedy","When missile technology is used to enhance toy action figures, the toys soon begin to take their battle programming too seriously."
Treasure Planet (2002),"Animation, Adventure, Family","In this science fiction rendering of the classic novel ""Treasure Island"", Jim Hawkins (Joseph Gordon-Levitt) is a rebellious teen seen by the world as an aimless slacker. After he receives ...See full summary»"
Tonari no Totoro (1988),"Animation, Comedy, Family","When two girls move to the country to be near their ailing mother, they have adventures with the wondrous forest spirits who live nearby."
Freaky Friday (2003),"Comedy, Family, Fantasy","An overworked mother and her daughter do not get along. When they switch bodies, each is forced to adapt to the other's life for one freaky Friday."
How to Train Your Dragon: The Hidden World (2019),"Animation, Action, Adventure","When Hiccup discovers Toothless isn't the only Night Fury, he must seek ""The Hidden World"", a secret Dragon Utopia before a hired tyrant named Grimmel finds it first."
The Emperor's New Groove (2000),"Animation, Adventure, Comedy","Emperor Kuzco is turned into a llama by his ex-administrator Yzma, and must now regain his throne with the help of Pacha, the gentle llama herder."
Cars 2 (2011),"Animation, Adventure, Comedy",Star race car Lightning McQueen and his pal Mater head overseas to compete in the World Grand Prix race. But the road to the championship becomes rocky as Mater gets caught up in an intriguing adventure of his own: international espionage.
How to Train Your Dragon 2 (2014),"Animation, Action, Adventure","When Hiccup and Toothless discover an ice cave that is home to hundreds of new wild dragons and the mysterious Dragon Rider, the two friends find themselves at the center of a battle to protect the peace."
Puss in Boots (2011),"Animation, Adventure, Comedy","An outlaw cat, his childhood egg-friend, and a seductive thief kitty set out in search for the eggs of the fabled Golden Goose to clear his name, restore his lost honor, and regain the trust of his mother and town."
Bridge to Terabithia (2007),"Drama, Family, Fantasy",A preteen's life turns upside down when he befriends the new girl in school and they imagine a whole new fantasy world to escape reality.
Enchanted (2007),"Animation, Adventure, Comedy","A young maiden in a land called Andalasia, who is prepared to be wed, is sent away to New York City by an evil Queen, where she falls in love with a lawyer."
The Iron Giant (1999),"Animation, Action, Adventure",A young boy befriends a giant robot from outer space that a paranoid government agent wants to destroy.
Disenchanted (2022),"Animation, Adventure, Comedy","Fifteen years after her happily ever after, Giselle questions her happiness, inadvertently turning the lives of those in the real world and Andalasia upside down in the process."
Shark Tale (2004),"Animation, Adventure, Comedy","When a son of a gangster shark boss is accidentally killed while on the hunt, his would-be prey and his vegetarian brother decide to use the incident to their own advantage."
Onward (I) (2020),"Animation, Adventure, Comedy","In a magical world full of technological advances, elven brothers Ian and Barley Lightfoot set out on an adventure to resurrect their late father for a day."
The Amazing Maurice (2022),"Animation, Adventure, Comedy",A streetwise cat and his gang of rats come up with the perfect money making scheme.
Around the World in 80 Days (1956),"Adventure, Comedy, Family",A Victorian Englishman bets that with the new steamships and railways he can circumnavigate the globe in eighty days.
The War with Grandpa (2020),"Comedy, Drama, Family","Upset that he has to share the room he loves with his grandfather, Peter decides to declare war in an attempt to get it back."
Frozen II (2019),"Animation, Adventure, Comedy","Anna, Elsa, Kristoff, Olaf and Sven leave Arendelle to travel to an ancient, autumn-bound forest of an enchanted land. They set out to find the origin of Elsa's powers in order to save their kingdom."
Angry Birds (2016),"Animation, Action, Adventure","When an island populated by happy, flightless birds is visited by mysterious green piggies, it's up to three unlikely outcasts - Red, Chuck and Bomb - to figure out what the pigs are up to."
Surf's Up (2007),"Animation, Adventure, Comedy","A behind-the-scenes look at the annual Penguin World Surfing Championship, and its newest participant, up-and-comer Cody Maverick."
Journey to the Center of the Earth (2008),"Action, Adventure, Family","On a quest to find out what happened to his missing brother, a scientist, his nephew and their mountain guide discover a fantastic and dangerous lost world in the center of the earth."
Cinderella (I) (2021),"Comedy, Family, Fantasy","A modern movie musical with a bold take on the classic fairy tale. Our ambitious heroine has big dreams and with the help of her fab Godmother, she perseveres to make them come true."
The Secret Life of Pets (2016),"Animation, Adventure, Comedy","The quiet life of a terrier named Max is upended when his owner takes in Duke, a stray whom Max instantly dislikes."
Nacho Libre (2006),"Comedy, Family, Sport","Berated all his life by those around him, a monk follows his dream and dons a mask to moonlight as a Luchador (Mexican wrestler)."
Pokémon: Detective Pikachu (2019),"Action, Adventure, Comedy","In a world where people collect Pokémon to do battle, a boy comes across an intelligent talking Pikachu who seeks to be a detective."
Baby's Day Out (1994),"Adventure, Comedy, Crime","After three kidnappers lose the baby they have kidnapped, both the cops and kidnappers go looking for the baby."
The Chronicles of Narnia: Prince Caspian (2008),"Action, Adventure, Family","The Pevensie siblings return to Narnia, where they are enlisted to once again help ward off an evil king and restore the rightful heir to the land's throne, Prince Caspian."
Megamind (2010),"Animation, Action, Comedy","Evil genius Megamind finally defeats his do-gooder nemesis, Metro Man, but is left without a purpose in a superhero-free world."
My Girl (1991),"Comedy, Drama, Family",A young girl on the threshold of her teen years finds her life turning upside down when she is accompanied by an unlikely friend.
Home (II) (2015),"Animation, Adventure, Comedy","An alien on the run from his own people makes friends with a girl. He tries to help her on her quest, but can be an interference."
