Fast Forward,"Drama, Musical",Eight small-town teens travel to New York City for a one-in-a-million shot at stardom in a national dance competition.
A Date with Judy,"Comedy, Musical, Romance","Hyperactive teenager Judy Foster (Jane Powell) challenges, and is challenged by, her overly-proper parents, pesky brother Randolph (Jerry Hunter), and boyfriend Ogden ""Oogie"" Pringle (Scotty Beckett)."
Kiraware Matsuko no isshô,"Comedy, Drama, Musical","When Matsuko dies of murder, her nephew Sho gets to progressively unveil many details of her mysterious past, discovering she wasn't only a forgotten outcast but led a very interesting yet bizarre life."
Rangeela,"Comedy, Drama, Musical","A middle class young woman, who dreams of Bollywood fame, is caught in a love triangle between her childhood friend and a famous actor."
Oh! Calcutta!,"Comedy, Musical","Based on the controversial off-Broadway musical comedy revue, ""Oh! Calcutta! is a series of musical numbers about sex and sexual mores. Most of the skits feature one or more performers in ...See full summary»"
The Barkleys of Broadway,"Comedy, Music, Musical",A married musical team splits up so the wife can become a serious actress.
Honeydripper,"Crime, Drama, History","1950. Rural Alabama. Cotton harvest. It's a make-or-break weekend for the Honeydripper Lounge and its owner, piano player Tyrone ""Pine Top"" Purvis. Deep in debt to the liquor man, the ...See full summary»"
Take Me High,"Comedy, Musical, Romance","Merchant banker Tim, excited to hear he's to go to New York, is sent to Birmingham instead to pressure a small struggling restaurant. But he turns this into a positive by falling in love ...See full summary»"
The Little Colonel,"Comedy, Family, Music","In the post-Civil war south, a darling little girl attempts to restore the peace between her parents and her plantation owner grandfather."
Walking My Baby Back Home,"Comedy, Musical","World War II veteran Clarence ""Jigger"" Millard forms a band with several other former GIs. The band fails to take off and he is forced to join a minstrel show headed by Colonel Wallace. He soon falls for Wallace's niece Chris Hall."
Chithram,"Comedy, Drama, Musical",A woman hires a stranger to pose as her husband because she doesn't want her ailing father to know that her fiance broke their engagement.
Rumpelstiltskin,"Fantasy, Family, Musical","A musical version of the classic story about a miller's daughter who receives help from a mischievous dwarf, then ends up over her head. Now, she and a mute servant girl may be the only hope for her baby son, John."
Áfram Latibær,Musical,An athletic elf inspires indolent kids to take on healthier lifestyles and compete in a sports competition.
Yaarana,"Action, Comedy, Drama","Bishan loses his fortune while helping his friend Kishan in his singing career. Now successful, would Kishan return the favour?"
Yeh Ballet,"Drama, Musical","Discovered by an eccentric ballet master, two gifted but underprivileged Mumbai teens face bigotry and disapproval as they pursue their dancing dreams."
Ishq,"Action, Comedy, Drama","Two rich friends, hating the poor, were challenged by their children's love lives. Thus starts the war between love and money."
At the Circus,"Comedy, Musical",The Marx Brothers try to help the owner of a circus recover some stolen funds before he finds himself out of a job.
The Caddy,"Comedy, Musical, Sport","Although gifted golfer Harvey Miller is too nervous to golf in public tournaments, he acts as coach and caddy for friend Joe Anthony."
Le magasin des suicides,"Animation, Comedy, Musical",A family-run shop that sells everything you need to take your own life finds it hard to focus on business after a new baby -- one who makes everyone around him happy -- is born into the family.
Haathi Mere Saathi,"Drama, Family, Musical","Orphaned Raju, in the company of four elephants, has to perform with them at street corners, in order to keep alive. Slowly he amasses a fortune, and is able to build his own private zoo, ...See full summary»"
Diana,"Biography, Drama, Musical","The dazzling and devastating life of Princess Diana takes center stage in this original musical, filmed in advance of its official Broadway opening."
Snoopy Come Home,"Animation, Adventure, Comedy","When Snoopy receives a letter from a girl named Lila, who's in a hospital, he goes on a journey with Woodstock to see her."
The Gang's All Here,"Music, Musical, Romance",A soldier falls for a chorus girl and then experiences trouble when he is posted to the Pacific.
Tomorrow Morning,Musical,"Director Nick Winston said: ""Tomorrow Morning is the story of one couple seen in two separate timelines, a decade apart. This is a story of life, love, misunderstanding and hope... a universal and timeless tale"""
Alice in Wonderland,"Animation, Adventure, Family",This exceptional theatrical version of Lewis Carroll's 1865 classic features a combination of live characters and stop-motion animation.
The Sound of Christmas,Musical,A woman facing eviction just before Christmas who must navigate budding romantic feelings for a handsome billionaire when she takes a job nannying for his two children right before Christmas.
La reine des pommes,"Comedy, Drama, Musical","Adele's attempt to recover from a devastating breakup leads to surprisingly hilarious results as she bounces from one lover to the next, but can't escape the vision of her ex. France. Official Selection - Locarno Int'l FF."
Cenerentola '80,"Drama, Fantasy, Musical","In this contemporary retelling of the Cinderella story, a feisty 18-year-old Italian-American New Yorker named Cindy is sent off to Rome with her irascible stepmother and vain stepsisters. ...See full summary»"
Zachariah,"Comedy, Drama, Musical",Two gunfighters separate and experience surreal visions on their journey through the west.
Love,"Drama, Musical, Romance","Prithvi and Maggie fall in love and decide to get married, but Maggie's mother objects looking at Prithvi's past."
The City,"Drama, Musical","The first ever Hebrew rap musicalinspired by black music, film noir, and detective films, the plot focuses on the character of Joe, a cynical and bitter detective working in a corrupt, ...See full summary»"
Saawariya,"Drama, Musical, Romance","Two souls arrive in a small town, one on vacation, the other to meet a lover. They spend the most magical dream-like days of their lives in that town... with each other."
Becks,"Drama, Musical, Romance","After breaking up with her girlfriend, a Brooklyn musician moves back in with her mother. Playing for tip money in an old friend's bar, an unexpected relationship begins to take shape. Based on the life and times of Alyssa Robbins."
Hero,"Biography, Drama, History",Korean independence activist in a fight to free his motherland.
42nd Street: The Musical,Musical,"Peggy Sawyer, a talented young performer with stars in her eyes gets her big break on Broadway."
Easy to Love,"Comedy, Music, Musical",An aquatic performer tries to attract the man she loves.
Prem Ratan Dhan Payo,"Action, Drama, Musical","While recovering from an assassination attempt four days before his coronation, a stern prince is replaced by a romantic lookalike."
Kally's Mashup ¡Un cumpleaños muy Kally!,Musical,"Kally embarks on a crazy trip to Colombia days before her birthday to play on the next catwalk of a famous designer in the country, while she is going through the best time of her life. The...See full summary»"
Amar Prem,"Drama, Musical, Romance",A village woman abandoned by her husband is forced into prostitution in Kolkata and forms nameless yet strong relations with a wealthy patron as well as an abused boy in the neighbourhood.
The Merry Widow,"Comedy, Musical, Romance","When a small kingdom's main taxpayer leaves for Paris, its king dispatches a dashing count to win back her allegiance."
The Man Called Flintstone,"Animation, Action, Adventure","While preparing for a camping trip, Fred Flintstone is enlisted by the Bedrock Secret Service to capture a criminal mastermind after a spy who looks like him is injured on the job."
Girl Crazy,"Comedy, Musical","A philandering young playboy is sent to college somewhere in the American West, and organizes a show, together with his sweetheart, to save the college from closure due to falling enrollments."
Dancin': It's On!,"Family, Musical, Romance",Two young dancers fall in love and eventually work together to win a dance competition.
Bhalobasa Bhalobasa,"Comedy, Drama, Musical","Sidhu breaks his father's trust when he defies him and continues his relationship with Priya, the girl he loves. Determined to win Sidhu's father's heart, Priya decides to stay with his family."
Curly Top,"Family, Musical, Romance","Wealthy Edward Morgan becomes charmed with a curly-haired orphan and her pretty older sister Mary and arranges to adopt both under the alias of ""Mr. Jones."" As he spends more time with them, he soon finds himself falling in love with Mary."
Blondie of the Follies,"Comedy, Musical","Two young women find their friendship strained when one wins a role in a Broadway show, and the other's boyfriend begins to fall for her."
Bindaas,"Action, Comedy, Musical",Kajol (Sayantika Banerjee) became friends with Abhimanyu aka Abhi (Dev) after the later saves the former from some goons in Italy. But one day she asks Abhi to leave her and go as she ...See full summary»
Beauty and the Beast,"Family, Fantasy, Musical","To save her father, a girl who always puts others before herself promises to live her life in a lavish castle with a strange beast."
Rusalochka,"Family, Fantasy, Musical","After her sisters wreck his ship, a mermaid saves a human prince from drowning and is helped by a traveling handyman to reach out to him on land."
Roti Kapada Aur Makaan,"Action, Drama, Musical",Bharat faces challenges in leading his family after taking the responsibilities following his father's death.
Bright Eyes,"Comedy, Drama, Family","An orphaned girl is taken in by a snobbish family at the insistence of their rich, crotchety uncle, even as her devoted aviator godfather fights for custody."
Voy a pasármelo bien,"Adventure, Comedy, Musical","David and Layla, two teenagers who really like ""Hombres G"" and they like each other too, but everything he does to win her over ends badly. Thirty years later they meet again and realize that the feelings have not completely disappeared."
Apna Sapna Money Money,"Comedy, Musical, Romance","Kishan is a young man from Goa whose brain is full of every conceivable trick to make a quick buck. He cons people by slipping into different outfits and by assuming many guises. Julie, is ...See full summary»"
Bade Miyan Chote Miyan,"Action, Comedy, Musical","Arjun and Pyare Mohan are honest policemen who work together. Trouble follows when thieves Bade Miyan and Chote Miyan, look-alikes of Arjun and Pyare, commit crimes and the hapless duo are blamed for it."
Turned Out Nice Again,"Comedy, Musical","George Pearson, who works for a underwear firm that is 20 years out of date, invests his own money in a new type of thread. The company are not interested in changes, and he quits. Later ...See full summary»"
The Reef 2: High Tide,"Animation, Adventure, Comedy","Trained in the skills of sea power, Pi the fish can fight a shark, sink a squid or batter any random predator that ever threatens his friends and neighbors on the reef. Unfortunately, being...See full summary»"
Ijaazat,"Drama, Musical, Romance","Meeting accidentally five years after their divorce, a couple reflects on how their marriage collapsed despite transparency."
Rock-a-Bye Baby,"Comedy, Musical","A TV repair man must care for the newborn triplets of his former hometown sweetheart, now a famous movie star, so her career will not suffer."
Aan Milo Sajna,"Drama, Musical, Romance","Widowed and ailing Savitri Choudhury lives a wealthy lifestyle along with her son, Anil, in a palatial mansion in India. She knows that Anil is only waiting for her to die so that he can ...See full summary»"
Umrao Jaan,"Drama, Musical, Romance","In Faizabad, British India, Dilawar is sentenced to several years in prison after Amiran's Daroga dad testifies against him. After his discharge around 1840, he extracts his vengeance by ...See full summary»"
Emo the Musical,"Comedy, Music, Musical","Ethan, a sullen high-school student whose life is defined by what he hates, finds love with a blindly optimistic Christian girl Trinity, much to the annoyance of his angst-filled band mates and her evangelistic brethren."
Gumnaam,"Drama, Mystery, Thriller","Eight people are stranded on an island. They reach a mansion where a butler is awaiting them. Then an unknown, vengeful person starts killing them, one by one."
Follow the Fleet,"Comedy, Musical, Romance",A Navy sailor tries to rekindle a romance with the woman he loves while on liberty in San Francisco.
I'd Rather Be Rich,"Comedy, Musical, Romance","A young heiress is summoned to the bedside of her dying grandfather. The man's last wish is to meet her fiance, but problems arise when the fiance is delayed and a young chemical engineer ...See full summary»"
Anand,"Drama, Musical","The story of a terminally ill man who wishes to live life to the fullest before the inevitable occurs, as told by his best friend."
Bo we mnie jest seks,"Biography, Drama, Musical","Polish film and music icon Kalina Jedrusik, a scandalous free-spirited sex symbol, fights for her independence in the prude society of the 1960s."
Heidi's Song,"Animation, Adventure, Drama","Orphan Heidi lives with her grandpa in Swiss Alps. She brings joy to all there. However, her aunt takes her to the city to live as a servant girl to a cold rich strict family and their nice but sad handicapped daughter."
Sonic Villains,"Animation, Action, Adventure","Sonic Villains follows Eggman after the events of Sonic Forces as he uses the last of the mysterious Phantom Ruby to gather villains across EVERY SONIC UNIVERSE to regain control, and destroy Sonic in the craziest battle he's faced yet."
Haré Rama Haré Krishna,"Drama, Musical","In the background of the rise of the International Hare Krishna movement in the 1970s, is a Montreal-based family of the Jaiswals, consisting of mom, dad, son, Prashant, and daughter, ...See full summary»"
Road to Bethlehem,Musical,Plot under wraps.
Ski Party,"Comedy, Musical","In this musical, college classmates Todd Armstrong (Frankie Avalon) and Craig Gamble (Dwayne Hickman) head out on a group ski vacation, and agree that if they're going to get girlfriends, they need to understand how women think."
Laawaris,"Drama, Action, Musical","A man, abandoned as a baby and forced to live as an orphan, is unknowingly employed by his biological father."
Babes in Arms,"Comedy, Musical","A group of vaudevillians struggling to compete with talkies hits the road hoping for a comeback. Frustrated to be left behind, all of their kids put on a show themselves to raise money for the families and to prove they've got talent, too."
Gunda,"Action, Comedy, Crime","When a coolie's family is murdered by a group of gangsters and politicians, he swears revenge on them."
Gulliver's Travels,"Animation, Adventure, Comedy",Lemuel Gulliver washes ashore on Lilliput and attempts to prevent war between that tiny kingdom and its equally minuscule rival Blefuscu.
Koochie Koochie Hota Hai,"Animation, Family, Musical","The film is an animated take on Kuch Kuch Hota Hai, and it marks the 20 year anniversary of its release."
Les Misérables: The Staged Concert,"Drama, History, Musical",Seen by over 120 million people worldwide one of the world's most popular musicals. Now cinema audiences can experience a live broadcast of the musical phenomenon which broke box office records and sold out its entire 16-week season.
April Love,"Comedy, Drama, Musical",A young man visiting his relatives' farm in Kentucky falls in love with their neighbor.
Viktor und Viktoria,"Comedy, Musical","Aspiring singer Susanne takes over for ham actor Viktor at a small cabaret in Berlin where he works a woman impersonator and per chance she's discovered by an agent, who thinks that she ...See full summary»"
Journey Back to Oz,"Animation, Adventure, Comedy","During another twister, Dorothy is hit on the head by a gate and once again whisked away to the Land of Oz. But this time, on her way to the Emerald City, she discovers the witch Mombi's ...See full summary»"
Rudolph the Red-Nosed Reindeer: The Movie,"Animation, Adventure, Family",It's up to Santa's most famous reindeer to save the day when an evil queen conjures up a storm on Christmas.
The War of the Worlds: The Musical Drama,"Adventure, Musical, Sci-Fi","An Audible Original Production in which H.G. Wells' classic, War of the Worlds, is revisited"
The Land of Dreams,"Drama, Musical",A young immigrant named Eva living in New York during the 1920s dreams of becoming a singer and falls for a pianist with an active imagination.
Groupie Girl,"Drama, Musical","A bored teenage girl decides that she wants to meet rock stars, and the best way to do that is to become a groupie. She finds herself going on the road with a rock band called Opal ...See full summary»"
Ajab Prem Ki Ghazab Kahani,"Action, Comedy, Musical","The wacky adventures of a young man who is willing to sacrifice his own love to insure the happiness of others, even trying to get the girl of his dreams married to the guy of her dreams."
Raja Hindustani,"Action, Comedy, Drama","Raja, a taxi driver, falls in love with Aarti, a rich girl, and marries her against her parents' wishes. Later, her parents try to create differences amongst the couple."
Red Riding Hood,"Adventure, Family, Fantasy","The faithful little girl must brave the forest and the big, bad wolf to bring her grandmother a basket of goodies in this musical version of the classic fairytale."
Dead & Breakfast,"Comedy, Fantasy, Horror",A night at a local bed and breakfast turns into a bloody supernatural fight to the death.
C.I.D.,"Action, Crime, Musical","A newspaper editor gets murdered when he was about to expose the underworld links of a rich person. So, a C.I.D inspector gets assigned to investigate the murder case."
Down to Earth,"Comedy, Fantasy, Music","Upset about a new Broadway musical's mockery of Greek mythology, the goddess Terpsichore comes down to earth and lands a part in the show. She works her charms on the show's producer and he...See full summary»"
Scared Stiff,"Comedy, Horror, Musical","Fleeing a murder charge, a busboy and a nightclub singer wind up on a spooky Caribbean island inherited by a young woman."
Swarnakamalam,"Drama, Musical, Romance","A painter who recently moved into the neighborhood helps his neighbor, a retired cultural dance artist. He helps by painting billboards advertising events in which the artist and his ...See full summary»"
Hero No. 1,"Comedy, Drama, Musical","Timid Rajesh Malhotra escapes his tyrant father and meets Meena in a foreign land. The two lovers decide to marry, but when Meena's parents object, Rajesh decides to win them over in the quirkiest way."
Har Dil Jo Pyar Karega...,"Comedy, Drama, Musical",Raj is a struggling singer with big dreams who is still waiting for his big break. One night he witnesses an accident where a car spins out of control and lands on the tracks of an ...See full summary»
Chandni,"Drama, Musical, Romance",Fate leaves Chandni shattered as her love Rohit disappears from her life. She meets Lalit and they befriend each other until Rohit knocks on her door.
Adventures Into the Woods: A Sexy Musical,"Comedy, Fantasy, Musical","EMMANUELLE IN WONDERLAND is a love letter to Hollywood and Broadway musicals of the past. While participation in a scientific experiment, a young woman falls through a wormhole and winds up...See full summary»"
Dance Camp,"Comedy, Drama, Musical","When Hunter gets sent to a dance camp, he meets the girl of his dreams and together they attempt to beat out rival Lance in the camp's competition."
Good Times,"Comedy, Musical, Western",Sonny and Cher spoof many Hollywood classic movie scenes.
The Littlest Rebel,"Comedy, Drama, Family","Shirley Temple's father, a rebel officer, sneaks back to his rundown plantation to see his family and is arrested. A Yankee takes pity and sets up an escape. Everyone is captured and the ...See full summary»"
Hallelujah,"Drama, Musical",A sharecropper decides to become a preacher after falling for a vamp from the city.
Love Beats Rhymes,"Drama, Musical","Azealia Banks, Jill Scott, Lucien Laviscount, and Common lead this inspiring, music-filled story of a struggling rapper looking to find her own voice."
Mitwaa,"Musical, Romance","Mitwaa is a love triangle starring Swapnil Joshi as Shivam, Sonalee Kulkarni as Nandini and Prarthana Behere as Avani."
The Inspector General,"Comedy, Musical, Romance",A town's corrupt officials think a fool is actually an investigator in disguise.
Naked Boys Singing!,"Comedy, Musical","Musical Review of gay experiences as told through song, stage choreography and full male nudity."
The Student Prince,"Musical, Romance",A prince has a romance with a barmaid before he must give up personal happiness for duty.
Chori Chori,"Comedy, Romance, Musical",Khushi (Rani Mukerji) is a careless worker always conning her boss and making excuses to bunk her duty. She meets Ranbir Malhotra (Ajay Devgan) and comes to know that the home he plans to ...See full summary»
Jaan-E-Mann: Let's Fall in Love... Again,"Comedy, Drama, Musical","Follows a love triangle between Agastya, Suhaan and Piya."
Al-massir,"Comedy, Drama, History","The story is set in the 12th century in Arab-ruled Spanish province Andalusia, where famed philosopher Averroes is appointed grand judge by the caliph and his liberal court judgments are ...See full summary»"
En del av mitt hjärta,"Comedy, Musical, Romance","30-something Isabella visits her hometown to celebrate her dad's 60th birthday. There she reunites with her old friend Molly, who has now taken over the old gang--and even worse, is engaged to marry Isabella's ex, Simon."
Bollywood/Hollywood,"Romance, Comedy, Drama","A wealthy East Indian man gives an apparently non-East Indian woman a crash course in his culture, so he can marry her with his family's approval."
The Devil's Violinist,"Biography, Drama, Musical","19th Century violinist and composer Niccolò Paganini incurs the wrath of his diabolical manager while preparing for his debut performance in London, and falling for the daughter of an English impresario."
Actorul si salbaticii,"Comedy, Drama, Family","The director of a famous theater in 1930s Bucharest and his Jewish dramatist are preparing a show designed to satirize the fascist (legionnaire) movement, but the legionnaires are determined to stop the spectacle by any means."
La llamada,Musical,"Rebellious teens María and Susana spend their summer in a Catholic camp. With music as their common denominator, teen rebellion and ecclesiastic order will collide, creating a hymn to freedom and first love."
Tango,"Drama, Musical","Mario Suarez is a forty-something tango artist, whose wife Laura has left him. He leaves his apartment and starts preparing a film about tango."
Dancers,"Comedy, Drama, Musical",A successful aging dancer takes a young female protegee.
Matthew Bourne's Romeo and Juliet,Musical,"An alternative adaptation of Romeo and Juliet set in a mental hospital called 'Verona Institute' and told entirely through dance, presenting the story through intense choreography to Prokofiev's Romeo & Juliet op. 64."
Bommai Nayagi,"Drama, Musical",A touching emotional connection between a father and daughter and how politics and society impact their way of life.
Jawani Phir Nahi Ani,"Adventure, Comedy, Musical",A single divorce lawyer takes his three married friends on a vacation to escape their wives.
"Hey There, It's Yogi Bear","Animation, Adventure, Comedy","As the movie opens, Spring has arrived in Jellystone Park. Just as fast as tourists arrive, Yogi is up to his usual act of stealing their picnic baskets and any other food he encounters. ...See full summary»"
You Were Never Lovelier,"Comedy, Musical, Romance","In Buenos Aires, a man who has decreed that his daughters must marry in order of age allows an American dancer to perform at his club under the condition that he play suitor to his second-oldest daughter."
The Big Gay Musical,"Comedy, Drama, Music",Two gay men in an Off-Broadway musical realize life is easier once you accept who you are.
Jhoom Barabar Jhoom,"Comedy, Drama, Musical","A crazy love story full of lies, deceits and a complicated quadrangle where each one has to think quickly and dance around each other's emotions."
Go West,"Comedy, Musical, Western","The Marx Brothers come to the rescue in the Wild West when a young man, trying to settle an old family feud so he can marry the girl he loves, runs afoul of crooks."
Three Little Girls in Blue,Musical,"A reworking of the movie ""Three Blind Mice"" (1938) based on the play of the same name, which in turn led to the remake, ""Moon Over Miami"" (1941). This version is set during the turn of the ...See full summary»"
Teesri Manzil,"Comedy, Musical, Mystery","A woman blames a nightclub drummer for the suspicious death of her sister, and seeks revenge. However, the pair work together to solve the mystery and become romantically involved, after he introduces himself under another name."
Saajan,"Drama, Musical, Romance",A poet (Sanjay Dutt) and his best friend (Salman Khan) fall in love with the same woman (Madhuri Dixit).
Insaeng-eun Areumdaweo,"Drama, Musical, Romance","A musical drama about a wife who asks her husband to help her find her childhood sweetheart as a birthday present. Though reluctant, her husband's only choice is to set out on this journey with her."
In Old Chicago,"Action, Drama, Musical","The O'Leary brothers--honest Jack and roguish Dion--become powerful figures, and eventually rivals, in Chicago on the eve of its Great Fire."
Obara'M,"Drama, Musical","Obara'M means My Blood in Igbo. After her estranged father's death, Oluchi, an up and coming musician is forced to confront her true self and her past mistakes."
Freddie as F.R.O.7.,"Animation, Adventure, Comedy",A French prince who was turned into a frog becomes a secret agent and goes to England to stop an evil plot that begins when famous buildings there start disappearing.
Two Weeks with Love,"Comedy, Musical, Romance","The Robinson family are spending two weeks of summer vacation at a resort in the Catskills. Older daughter Patti vies with her friend, Valeria, for the affections of Demi Armendez but Patti...See full summary»"
Daku Ramkali,"Adventure, Drama, Musical",Sher Singh and Arjun Singh are identical twin brothers. Arjun is an honest police officer but Sher Singh becomes a dacoit under the influence of Bajrang and his gang. Sher Singh's daughter ...See full summary»
Power Paandi,"Action, Drama, Musical",A 65 years old man starting a journey to find his first love who broke up 40 years ago.
Na Tum Jaano Na Hum,"Comedy, Drama, Musical",A romantically inclined couple decide to get to know each other through letters without disclosing their identities.
Been So Long,"Drama, Musical, Romance","A dedicated single mother who, on an unusual night on the town, is charmed by a handsome yet troubled stranger."
Soup to Nuts,"Comedy, Musical, Romance","Mr. Schmidt's costume store is bankrupt because he spends his time on Rube Goldberg-style inventions. The creditors send a young manager who falls for Schmidt's niece Louise, but she'll ...See full summary»"
My Friend Irma,"Comedy, Musical, Romance",A scatterbrained Brooklynite and her wheeler-dealer fiancé interfere in her level-headed roommate's love life.
Jewel Thief,"Crime, Drama, Musical",A Police Commissioner's son comes under suspicion for being a jewel thief.
Devdas,"Drama, Musical, Romance",The scion of a wealthy landowner family turns to alcohol and self-pity and slowly self-destructs after class differences force him to break off his relationship with his childhood sweetheart.
Johny Mera Naam,"Action, Drama, Musical",Monu (Mohan) and Sonu (Sohan) are the two sons of a police inspector. The kids excel in boxing. Their father gets killed by a goon following orders from Ranjit (Premnath). Mohan kills the ...See full summary»
Lady in the Dark,"Drama, Musical, Romance","Liza Elliott, ""Allure"" magazines editor-in-chief, suffers from headaches and continuous daydreams and undergoes psychoanalysis to determine why."
Rhapsody,"Drama, Musical, Romance","Spoiled heiress Louise Durant (Dame Elizabeth Taylor) decides to leave the comfort of her father's estate in southern France to study piano at the Music Conservatory in Zurich, despite ...See full summary»"
Aa Ab Laut Chalen,"Musical, Romance, Drama",Rohan Khanna leaves India hoping for a better life in America.
Heartbeats,"Comedy, Drama, Music","A young American college student with dreams of being a professional dancer travels to India with her family for a week-long Indian wedding and falls in love--both with a new style of dance, and with the young man who introduces it to her."
The Deb,"Comedy, Musical",High school outcast Taylah joins her inner-city cousin Maeve to snare the spotlight at Dunburn's annual debutante ball from jocks and cool girls.
Happy Go Lovely,"Comedy, Musical, Romance","A chorus girl gets a ride from millionaire Bruno's driver. The cash-strapped theater director thinks, she's Bruno's girlfriend and makes her the lead. She meets Bruno, thinking he's a reporter. More confusion follows."
The Jolson Story,"Biography, Drama, Music","This movie shows the idealized career of the singer Al Jolson, a little Jewish boy who goes against the will of his father in order to be in showbiz. He becomes a star, falls in love with a...See full summary»"
Call Me Madam,"Comedy, Musical, Romance",Washington hostess Sally Adams becomes a Truman-era US ambassador to a European grand duchy.
Make Your Move,"Drama, Musical, Romance",A pair of star-crossed dancers in New York find themselves at the center of a bitter rivalry between their brothers' underground dance clubs.
Kodai,"Comedy, Drama, Musical",A gang robs a large donation to an orphanage for needy children and how do the protagonist and his friends recover from the disaster? and the struggle which takes a dangerous twists and turn from which they recover the lost gift?
Half a Sixpence,Musical,"Arthur Kipps, an orphan apprenticed to a tyrannical owner of a mercantile, has a sudden abrupt change of life when his wealthy grandfather dies and leaves him a pile of money."
Superstar,"Drama, Musical, Romance",An aspiring actress falls in love with a big movie star.
The Knight and the Princess,"Animation, Adventure, Comedy","An unwavering young warrior's determination to save women and children abducted by pirates, leads him to his sweetheart and to confront a brutal tyrant and his devious sorcerer."
The Stork Club,"Comedy, Musical, Romance","A hat-check girl at the Stork Club (Hutton) saves the life of a drowning man (Fitzgerald). A rich man, he decides to repay her by anonymously giving her a bank account, a luxury apartment ...See full summary»"
Pran Jaye Par Vachan Na Jaye,"Action, Drama, Musical",Raja Thakur (Sunil Dutt) is an outlaw who fights oppression and corruption in his own unique way. This Robin Hood like figure is a feared and respected figure among the villagers and when ...See full summary»
Net als in de film,Musical,"Initially, Annabel and Sander seem like polar opposites in their final year of school in the early 1980s, but when they both join the school band they connect over their love for music. ...See full summary»"
Pyaar Ishq Aur Mohabbat,"Drama, Musical, Romance","Young and beautiful Isha Nair has three admirers - Yash Sabharwal, Gaurav Saxena and Taj Bharadwaj; all of them comes from affluent backgrounds and are willing to go to any length in order ...See full summary»"
Taal,"Drama, Musical, Romance","Businessman Manav falls for aspiring singer Mansi, but their romance faces an uphill climb when Manav must depart and Mansi's suave manager moves in."
Rakhi Purnima,"Drama, Family, Musical",Twin sisters Rakhi and Purnima share a strong sibling bond and take on each others' problems.
Ek Aur Ek Gyarah: By Hook or by Crook,"Action, Comedy, Crime","Two petty thieves get on the bad side of two wanted criminals. On the run, they end up at the home of a Major, who takes them in thinking they are good people."
Lucky Me,"Comedy, Musical, Romance","Three struggling theatrical performers meet a famous songwriter who is trying to convince a wealthy oilman to finance a musical he is scripting, promising them stardom if it comes to fruition."
Dostana,"Action, Crime, Drama",Vijay Varma (Amitabh Bachchan) and Ravi Kapoor (Shatrughan Sinha) are two close childhood friends. When they thought they have matured enough they decides to enter law policy: one as a ...See full summary»
Applause,"Drama, Musical, Romance",A burlesque star seeks to keep her convent-raised daughter away from her low-down life and abusive lover/stage manager.
Vaaranam Aayiram,"Action, Drama, Musical","A father and son help each other through growing up, romance, tragedy, and adventure."
Ten Thousand Bedrooms,"Comedy, Musical, Romance","In this musical-comedy, Dean Martin plays an American hotel mogul who becomes smitten with a young Italian woman (Anna Maria Alberghetti) when buying a hotel in Rome. To marry this gal, he has to get her three older sisters married off."
Cette sacrée gamine,"Comedy, Musical, Romance","Nightclub entertainer Jean Clery discovers too late that the 'baby' he agreed to take care of is a wild, shapely sex kitten."
First Night,"Comedy, Musical, Romance","Adam is a rich industrialist, who aspires to a more cultured world. Spurred on by playful jibes that he is little more than a city suit living the capitalist's dream, this frustrated ...See full summary»"
Regína,"Comedy, Crime, Family",Regina wants to go to summer camp but her mom can't afford it. She discovers that she can control people by singing and she takes advantage of that. She has a lot of adventures with her friend Peter.
Sarafina!,"Drama, Musical",South African teenagers fight against apartheid in the Soweto Uprising.
Mumbai Pune Mumbai 3,"Family, Musical, Romance",Mumbai Pune Mumbai 3 shows Gautam and Gauri's after marriage life. It is the sequel of the 2015 filmMumbai Pune Mumbai 2(2015).
Koyla,"Action, Drama, Musical","A village girl agrees to a marriage to a king she has never met after he sends her a photograph of himself. But the man in the photograph is not the king but his most loyal slave, the handsome but mute Shankar."
A Boy Named Charlie Brown,"Animation, Comedy, Drama",Charlie Brown makes his way to the national spelling bee finals.
Andaaz,"Drama, Musical, Romance","Loyalty, Respect, commitment and love. What is Love? Loyalty, respect, commitment and friendship. Friendship and Love... Love and Friendship... So much in common, yet so different in emotion!"
Prem Rog,"Drama, Musical, Romance","Manorama, the daughter of a rich, orthodox family is married off, leaving her childhood friend Deodhar and his secret love for her, in despair. When tragedy befalls her, and traditions seem unfair, Deodhar must fight for what's right."
All Ashore,"Comedy, Musical","Three sailors finally get some shore leave, and go in search of fun and girls."
Sunny Side Up,"Comedy, Musical","Molly and Bee, sweet young 'working girls,' live in a cheap room over a New York grocery store. Molly's idol, wealthy Jack Cromwell, lives in a Long Island mansion but is markedly less ...See full summary»"
Lyod,"Drama, Musical, Romance","Contemporary Russia. Nadya gives up her dream of becoming a champion figure skater when she is hospitalized with an injury. But then she meets Sasha, a hockey player, who decides to teach her to believe in herself and her dream again."
French Quarter,"Drama, Fantasy, Musical",Chronicles the life of a young New Orleans prostitute and her co-workers.
Trevor: The Musical,Musical,"When an incident at school suddenly puts Trevor in the wrong spotlight, he struggles to navigate his own identity and determine how he fits in a challenging world."
Three Little Words,"Biography, Comedy, Musical",The story of the successful Tin Pan Alley songwriting team of Bert Kalmar and Harry Ruby is told loosely and lightheartedly.
