Oranges and Sunshine (2010),"Biography, Drama, History","Set in 1980s Nottingham, social worker Margaret Humphreys holds the British government accountable for child migration schemes and reunites the children involved -- now adults living mostly in Australia -- with their parents in Britain."
Beneath Hill 60 (2010),"Drama, History, War","In 1916, the 1st Australian Tunnelling Company is tunneling beneath German fortifications and bunkers to detonate massive explosive charges."
Southside with You (2016),"Biography, Drama, History","Chronicles the 1989 summer afternoon when the future President of the United States,Barack Obama, wooed his future First Lady,Michelle Obama, on a first date across Chicago's South Side."
The Lady (2011),"Biography, Drama, History","The story of Aung San Suu Kyi as she becomes the core of Burma's democracy movement, and her relationship with her husband, writer Michael Aris."
Queen & Country (2014),"Biography, Comedy, Drama","In this sequel toHope and Glory(1987), Bill Rohan has grown up and is drafted into the army, where he and his eccentric best mate, Percy, battle their snooty superiors on the base and look for love in town."
Il giardino dei Finzi Contini (1970),"Drama, History, War","The story of the Finzi-Continis, a noble family of Ferrara, during the Jewish persecution in Italy's 1930s."
Viola di mare (2009),"Drama, History, Romance","Nothing - not her father, not the church - can stop unruly Angela from being with her childhood best friend and great love, Sara in a 19th century Italian village."
Go-ji-jeon (2011),"Action, Drama, History",A drama centered on the Korean War's final battle that will determine the border between north and south.
Eichmann (2007),"Biography, Drama, History","Based upon the final confession of Adolf Eichmann, made before his execution in Israel as he accounts to Captain Avner Less, a young Israeli police officer, of his past as the architect of ...See full summary»"
Aleksandr Nevskiy (1938),"Action, Biography, Drama",The story of how a great Russian prince led a ragtag army to battle an invading force of Teutonic Knights.
Spionen (2019),"Biography, Drama, History","Sonja Wigert is a diva and star in Stockholm when WW2 breaks out, rapidly getting attention from the Nazi officer Josef Terboven. She's then recruited by Swedish intelligence as a spy, but Terboven makes her spy on the Swedes."
Leonardo da Vinci (),"Biography, Drama, History",The life story of the renown Renaissance artist Leonardo da Vinci.
Katyn (2007),"Drama, History, War",An examination of the Soviet slaughter of thousands of Polish officers and citizens in the Katyn forest in 1940.
Nanjing! Nanjing! (2009),"Drama, History, War","In 1937, Japan occupied Nanjing, the Chinese capital. There was a battle and subsequent atrocities against the inhabitants, especially those who took refuge in the International Security Zone."
The Chronicle History of King Henry the Fifth with His Battell Fought at Agincourt in France (1944),"Biography, Drama, History","In the midst of the Hundred Years' War, the young King Henry V of England embarks on the conquest of France in 1415."
Sluzka (2022),"Drama, History, Romance",Historical drama about a love between two teenage girls from the opposite sides of social ladder.
Hey Ram (2000),"Crime, Drama, History",Saketh Ram's wife is raped and killed during direct action day riots in Calcutta. He is convinced that Mahatma Gandhi is responsible for all the problems happening in the country and sets out to kill him.
The Brink's Job (1978),"Comedy, Crime, Drama","A fictional retelling of the infamous Boston Brink's Company robbery on January 17th, 1950, of $2.7M, and cost the American taxpayers $29M to apprehend the culprits with only $58,000 recovered."
Hyeomnyeo: Kar-ui gi-eok (2015),"Action, Drama, History","While in medieval Korea, a young girl sets out to revenge the betrayal and the death of her mother. But therefore she must face one of the most powerful men and warriors of the Goryo Dynasty."
Ashoka (),"Action, Drama, History",An emperor's journey from tyranny to compassion - establishing an historic rule of Non-Violence in the Indus Valley 240BC.
The Affair of the Necklace (2001),"Drama, History, Romance","In pre-Revolutionary France, a young aristocratic woman left penniless by the political unrest in the country must avenge her family's fall from grace by scheming to steal a priceless necklace."
Wild River (1960),"Drama, History, Romance",A TVA bureaucrat comes to the river to do what none of his predecessors have been able to do - evict a stubborn octogenarian from her island before the rising waters engulf her.
The Hoax (2006),"Biography, Comedy, Drama","In what would cause a fantastic media frenzy,Clifford Irvingsells his bogus biography ofHoward Hughesto a premiere publishing house in the early 1970s."
Su Qi-er (2010),"Action, Drama, History","China, 1861: After rescuing the Qing prince from rebels, General Su retires to start a martial arts school. His foster brother betrays him and Su barely survives. Su has a new enemy to defeat."
Le fatiche di Ercole (1958),"Adventure, Fantasy, History","The muscular Hercules performs his Labors, sails with the Argonauts, and romances the fair Iole."
Backstabbing for Beginners (2018),"Drama, History, Mystery",A young program coordinator at the United Nations stumbles upon a conspiracy involving Iraq's oil reserves.
Daughters of the Dust (1991),"Drama, History, Romance","A languid, impressionistic story of three generations of Gullah women living on the South Carolina Sea Islands in 1902."
Christopher Columbus: The Discovery (1992),"Adventure, Biography, Drama",Genoese navigator overcomes intrigue in the court of King Ferdinand and Queen Isabella of Spain and gains financing for his expedition to the East Indies.
Caligula et Messaline (1981),"Action, Biography, Drama",Seductive Messalina will stop at nothing to become the most powerful woman in Rome.
Demetrius and the Gladiators (1954),"Action, Drama, History","In first-century Rome, Christian slave Demetrius is sent to fight in the gladiatorial arena and Emperor Caligula seeks Jesus' robe for its alleged magical powers."
Mayerling (1968),"Drama, History, Romance",Based on real life events that led to tragic deaths of Crown Prince Rudolf of Austria and his lover Baroness Mary Vetsera.
That Hamilton Woman (1941),"Drama, History, Romance","The story of courtesan and dance-hall girl Emma Hamilton, including her relationships with Sir William Hamilton and Admiral Horatio Nelson and her rise and fall, set during the Napoleonic Wars."
Caesar and Cleopatra (1945),"Biography, Comedy, Drama","At the height of the Roman Civil War, a young Cleopatra (Vivien Leigh) meets a middle-aged Julius Caesar (Claude Rains), who teaches her how to rule Egypt."
Sword of Vengeance (2015),"Action, Adventure, Drama",Vengeance is the driving force behind a shadow walker's return to Norman conquered Saxon lands after the Battle of Hastings and a brutal repression of it's people by a cruel lord.
Burden (I) (2018),"Biography, Drama, History","When a museum celebrating the Ku Klux Klan opens in a South Carolina town, the idealistic Reverend Kennedy strives to keep the peace even as he urges the group's Grand Dragon to disavow his racist past."
Yi miao zhong (2020),"Comedy, Drama, History",A movie fan in a remote farmland strikes a relationship with a homeless female vagabond.
Gap tung kei hap (2014),"Action, Comedy, History",An imperial guard and his three traitorous childhood friends ordered to hunt him down get accidentally buried and kept frozen in time. 400 years later passes and they are defrosted continuing the battle they left behind.
Vatel (2000),"Biography, Drama, History","Vatel is the cook of Prince Condé. When the prince invites Louis XIV to hunt, he has to give lavish banquets in order to fall in his favor. But when Vatel falls in love with the king's mistress, love and duty come into conflict."
The Great Sioux Massacre (1965),"Action, Biography, Drama","A somewhat different take on Custer's motivation that changed him from a defender of Native-American rights into a politically-driven, headline-seeker chastiser of the Sioux during the 1870s."
Ivan Groznyy (1944),"Biography, Drama, History","During the early part of his reign, Ivan the Terrible faces betrayal from the aristocracy and even his closest friends as he seeks to unite the Russian people."
Stargate Origins: Catherine (2018),"Adventure, History, Sci-Fi","In 1939, Professor Paul Langford and his daughter Catherine are still grappling with the mysteries of the ancient relic they discovered in the Egyptian desert more than ten years ago. With ...See full summary»"
The Sign of the Cross (1932),"Drama, History",A Roman soldier becomes torn between his love for a Christian woman and his loyalty to Emperor Nero.
Mary Queen of Scots (2013),"Biography, Drama, History",A queen who lost three kingdoms. A wife who lost three husbands. A woman who lost her head.
Sher Shivraj (2022),"Action, Drama, History",One of the greatest and bravest incident from the life of The Great Maratha King Chhatrapati Shivaji Maharaj where he defeated Afzalkhan with his brilliant tactics and courage.
The Countess (2009),"Biography, Drama, History","A 17th century Hungarian countess embarks on a murderous undertaking, with the belief that bathing in the blood of virgins will preserve her beauty."
Pan deng zhe (2019),"Action, Adventure, Drama",The four members of the China Everest Climbing Commando confront the most difficult mount. The first four failures have cost them too much physical strength until the wind and snow stop the gap.
Pathfinders: In the Company of Strangers (2011),"Action, Drama, History",Three companies of paratroopers travel in a deadly mission to France to prepare the drop zone for the airborne attack on the D-Day. They have to install an Eureka transmitter and searchlight to guide the planes in the Normandy invasion.
Los Borgia (2006),"Biography, History","A portrait of the bloody dynasty that spawned a pope, Alexander VI, as well as the role model for Machiavelli's ""The Prince,"" his son Cesare Borgia, and a legend of femme duplicity, daughter Lucrezia Borgia."
Ercole alla conquista di Atlantide (1961),"Adventure, Comedy, Fantasy",Strong yet sleepy Hercules discovers that the Queen of Atlantis is plotting to take over the world with superhuman warriors.
Nana (II) (2022),"Drama, History","Nana, a gentle, beautiful young woman, escapes a violent anti-communist purge. Afterwards she lives comfortably as the second wife of a rich Sundanese man but her past re-emerges in her dreams."
Black Friday (2004),"Action, Crime, Drama","A film about the investigations following the 1993 serial Bombay bomb blasts, told through the different stories of the people involved --police, conspirators, victims, middlemen."
Auschwitz (2011),"Drama, History, War",Controversial director Uwe Boll depicts the harsh reality of the process inside one of the most infamous Nazi death camps by using brutally realistic imagery. Book-ended by documentary ...See full summary»
Macbeth (1948),"Drama, History, War","Macbeth, the Thane of Glamis, receives a prophecy from a trio of witches that one day he will become King of Scotland. Consumed by ambition and spurred to action by his wife, Macbeth murders his king and takes the throne for himself."
The Buccaneer (1958),"Adventure, Drama, History","During the War of 1812, Louisiana buccaneer Jean Lafitte assists the Americans in defending New Orleans against the attacking British war fleet."
Hitler: The Last Ten Days (1973),"Biography, Drama, History","A dramatization based on eye witness accounts of Hitler's final days in an underground bunker, his military henchmen, and his stormy relationship with Eva Braun."
End of the Spear (2005),"Adventure, Biography, Drama",Two people come to the end of a spear in order to realize that the divisions between them are not real.
Neruda (2016),"Biography, Crime, Drama","An inspector hunts down Nobel Prize-winning Chilean poet, Pablo Neruda, who becomes a fugitive in his home country in the late 1940s for joining the Communist Party."
Un sac de billes (2017),"Biography, Drama, History","In occupied France, Maurice and Joseph, two young Jewish brothers left to their own devices demonstrate an incredible amount of cleverness, courage, and ingenuity to escape the enemy invasion and to try to reunite their family once again."
Cheyenne Autumn (1964),"Drama, History, Western","The Cheyenne, tired of broken U.S. government promises, head for their ancestral lands but a sympathetic cavalry officer is tasked to bring them back to their reservation."
Dunkirk (1958),"Action, Drama, History",A dramatization of the British Expeditionary Force's 1940 retreat to the beaches of France and the extraordinary seaborne evacuation that saved it from utter destruction by Nazi Germany.
Princess Ka'iulani (2009),"Biography, Drama, History",The true story of a Hawaiian princess' attempts to maintain the independence of the island against the threat of American colonization.
Bing feng: Yong heng zhi men (2018),"Action, Adventure, Comedy",The imperial guard and his three traitorous childhood friends ordered to hunt him down get accidentally buried and kept frozen in time. 400 years later pass and they are defrosted continuing the battle they left behind
L'intervention (2019),"Action, Drama, History","In February 1976 in Djibouti, a school bus was taken hostage at the Somali border. The GIGN is sent on the spot. After 30 hours of tension, a rescue operation is organized."
Il cattivo poeta (2020),"Biography, Drama, History","1936. Giovanni Comini has just been promoted to Federal, the youngest in Italy. He gets summoned to Rome for a delicate mission: he must survey Gabriele D'Annunzio and make sure that he ...See full summary»"
The Ten Commandments (1923),"Biography, Drama, Fantasy","After hearing the story of Moses, the sons of a devout Christian mother go their own ways, and the atheist brother's breaking of the Ten Commandments leads to tragedy."
Il colosso di Rodi (1961),"Adventure, Drama, History","While holidaying in Rhodes, an Athenian war hero becomes involved in two plots to overthrow the tyrannical king: one from Rhodian patriots, and the other from sinister Phoenician agents."
Wong Fei Hung II: Nam yee tung chi keung (1992),"Action, Adventure, Biography","Arriving by train in Guangzhou, 1895, the trio fight off White Lotus followers, who want to kill all foreigners and the cute, European dressed 13th Aunt. It's not kung fu master Dr. Wong's (Jet Li) last fight."
Boudica: Rise of the Warrior Queen (2019),History,"Boudica is an innocent sixteen-year-old girl who is forced into an arranged marriage by her father, the leader of a Celtic Tribe. However, her mother is unsure, doing whatever it takes to protect her daughter."
De forbandede år (2020),"Drama, History, War","Denmark, April 9th, 1940. Danish industrialist (portrayed by Jesper Christensen of James Bond fame) , cooperates and profits from the German occupation of Denmark. While his family finds themselves on opposite sides of the conflict."
Des hommes et des dieux (2010),"Drama, History","Under threat by fundamentalist terrorists, a group of Trappist monks stationed with an impoverished Algerian community must decide whether to leave or stay."
633 Squadron (1964),"Drama, History, War",A RAF squadron is assigned to knock out a German rocket fuel factory in Norway. The factory supplies fuel for the Nazi effort to launch rockets on England during D-Day.
Kelebegin Rüyasi (2013),"Biography, Drama, History","In a small Turkish town, two young tuberculous poets try to survive while publishing their poems. As they both fall in love, their life would never be the same."
Xin hai ge ming (2011),"Drama, History, War",A historical drama based on the founding of the Republic of China when nationalist forces led by Sun Yat-sen overthrew the Qing Dynasty.
Legionnaire's Trail (2020),"Action, Adventure, History","Noreno, a half-Roman, is entrusted with the mission of crossing the snowy mountains of Armenia, swarming with Parthian patrols, to seek help for his slowly dying men."
Stone of Destiny (2008),"Adventure, Comedy, Crime","The story of Ian Hamilton, a dedicated nationalist who reignited Scottish national pride in the 1950s with his daring raid on the heart of England to bring the Stone of Scone back to Scotland."
Border (I) (1997),"Action, Drama, History","In 1971, along the border region of Longewala, a small battalion of Indian soldiers goes up against a large Pakistani strike force."
The Man in the Iron Mask (1939),"Adventure, History, Romance","Despotic King Louis XIV discovers he has a twin brother who has grown up under the tutelage of his foster father, the patriotic musketeer D'Artagnan."
Napszállta (2018),"Drama, History",A young girl grows up to become a strong and fearless woman in Budapest before World War I.
The War Lord (1965),"Drama, History, Romance","In 11th century Normandy, a Norman duke sends one of his knights to build a defensive fortress in order to guard the borders against Frisian raiders."
L'une chante l'autre pas (1977),"Drama, History","The lives of Pomme, an aspiring singer, and Suzanne, a struggling mother, as they search for their own identity in 1970s France."
A More Perfect Union: America Becomes a Nation (1989),"Drama, History",It showed the process it took to write the Constitution of the United States.
The Black Shield of Falworth (1954),"Adventure, History, Romance",Peasant Myles Falworth is trained for knighthood and is groomed by various nobles to defeat the evil Earl of Alban who's plotting to usurp King Henry IV's throne.
Couleurs de l'incendie (2022),"Drama, History","Paris, 1927. After the death of her father, Madeleine Péricourt should have inherited his financial empire but she fell prey to a conspiracy leading her to ruin. Now she will have her vengeance."
Glorious 39 (2009),"Drama, History, Mystery",The adopted daughter of a privileged British politician uncovers a family secret in the weeks leading up to World War II.
Up Pompeii (1971),"Comedy, History",Roman slave Lurcio inadvertently becomes the possessor of a scroll naming the proposed assassins of the Emperor Nero. Administering to the participants of his master's orgy guests seems ...See full summary»
9. april (2015),"Drama, History, War","On April 9, 1940 Germany invaded Denmark. Based on real events - in Southern Jutland a military unit on bicycles was sent south to help hold back the Germans until reinforcement."
Sibirskiy tsiryulnik (1998),"Comedy, Drama, History","At the turn of the century, a young Russian cadet falls in love with an American beauty, endangering his career and even their lives."
Nirgendwo in Afrika (2001),"Biography, Drama, History",A German Jewish refugee family moves to and adjusts to a farm life in 1930s Kenya.
City 44 (2014),"Drama, History, Romance","A story of love, friendship and the pursuit of adventure during the bloody and brutal reality of the 1944 Warsaw Uprising."
Harem Suare (1999),"Drama, History","In Baghdad in the early 1900's, a young woman rises up through the ranks of power within the Ottoman Empire. She and a eunuch plan an elaborate scheme for the release of the female slaves."
Augustine (2012),"Biography, Drama, History","A look at the relationship between pioneering 19th century French neurologist Dr. Jean-Martin Charcot and his star teenage patient, a kitchen maid who is left partially paralyzed after a seizure."
Barabbas (1961),"Biography, Drama, History","Governor Pontius Pilate gave the populace a choice to spare either Barabbas, a criminal, or Jesus, condemned as a heretic, from crucifixion. The masses chose Barrabas, and he is haunted by the image of Jesus for the rest of his life."
La historia oficial (1985),"Drama, History","During the final months of Argentinian Military Dictatorship in 1983, a high school teacher sets out to find out who the mother of her adopted daughter is."
L'albero degli zoccoli (1978),"Drama, History",Peasant life in a feudal farm in rural Italy at the end of the 19th century.
Namsanui bujangdeul (2020),"Drama, History, Thriller","In the 1970s, Korea is under the absolute control of President Park, who controls the KCIA, the organization with the edge over any branch of government."
The Spirit of St. Louis (1957),"Adventure, Biography, Drama",Charles 'Slim' Lindbergh struggles to finance and design an airplane that will make his New York to Paris flight the first solo transatlantic crossing.
The Cardinal (1963),"Drama, History, War","A young Catholic priest from Boston confronts bigotry, Nazism, and his own personal conflicts as he rises to the office of cardinal."
L'enfant sauvage (1970),"Biography, Drama, History","In a French forest in 1798, a child is found who cannot walk, speak, read or write. A doctor becomes interested in the child and patiently attempts to civilize him."
Il primo re (2019),"Drama, History","Romulus and Remus, two shepherds and loyal brothers, end up taking part to a journey that will lead one of them to be the founder of the greatest nation ever seen. However, the fate of the chosen one will pass from killing his own brother."
On Wings of Eagles (2016),"Biography, Drama, History",Eric Liddell - China's first gold medalist and one of Scotland's greatest athletes - returns to war-torn China.
Hyde Park on Hudson (2012),"Biography, Comedy, Drama","The story of the love affair between FDR and his distant cousin Margaret ""Daisy"" Suckley, centered around the weekend in 1939 when the King and Queen of the United Kingdom visited upstate New York."
Samrat Prithviraj (2022),"Action, Drama, History",A fearless warrior. An epic love story. Witness the grand saga of Samrat Prithviraj Chauhan.
Aferim! (2015),"Adventure, Comedy, Drama","Set in early 19th century Romania, a policeman, Costandin, is hired by a nobleman to find a Gypsy slave who has run away from his estate after having an affair with his wife."
Strike the Tent (2005),"Action, Biography, Drama","The true love story of the conflict between Captain Robert Adams' dedication to the south, and his love for Eveline McCord, his beloved from the north. Produced, written, and directed by the descendants of Robert and Eveline, this American Civil War tale is an explosive, richly detailed saga of fierce combat, honor and the will to risk all that's precious for love or country."
Goltzius and the Pelican Company (2012),"Biography, Comedy, History","Hendrik Goltzius, a late-16th-century Dutch printer and engraver of erotic prints, seduces the Margrave of Alsace into paying for a printing press to make and publish illustrated books."
Oma maa (2018),"Drama, History, Romance","Anni lives a sheltered life until she falls in love with Veikko, who has been wounded at the end of the Continuation War. Anni leaves her life behind and moves with Veikko to North Karelia."
Yossi & Jagger (2002),"Drama, History, Romance","Romance blooms between two soldiers (Knoller, Levi) stationed in an Israeli outpost on the Lebanese border."
Princess Khutulun (2021),"Action, Drama, History",A feature film based on the true story of the legendary Princess Khutulun of Mongolia.
The Battle of the River Plate (1956),"Action, Adventure, Drama","In the first major naval battle of World War II, the British Navy must find and destroy a powerful German warship."
Royal Flash (1975),"Adventure, Comedy, History",Ne'er-do-well Captain Harry Flashman (Malcolm McDowell) is coerced by Otto Von Bismarck (Oliver Reed) into impersonating a Prince.
The Last Command (1928),"Drama, History, Romance",A former Imperial Russian general and cousin of the Czar ends up in Hollywood as an extra in a movie directed by a former revolutionary.
Juana la Loca (2001),"Biography, Drama, History","The love story that transformed Juana, Queen of Spain, into Juana ""the Mad"". A story of passions, lies and jealousy with a political motive behind."
Snow Flower and the Secret Fan (2011),"Drama, History",A story set in nineteenth-century China and focusing on the life-long friendship between two girls who develop their own secret code as a way to contend with the rigid social norms imposed on women.
"Vizi privati, pubbliche virtù (1976)","Drama, History","The setting is a Central European kingdom, near the turn of the century. Bored by his very proper wife, the youthful heir to the throne spends his time in amorous dalliances at a sprawling ...See full summary»"
Once Upon a Time in London (2019),"Crime, History","In the 1930s, organized crime came to England. The Italian Sabinis and English White family in West End dominated the London underworld. Come WWII and Jack ""Spot"" took over and later Billy Hill."
Jefferson in Paris (1995),"Biography, Drama, History",Widower Thomas Jefferson (3rd US president 1801-09) lives in Paris 1785-90 with his daughter. He has a pretty slave girl accompany his other daughter to France. He has an alleged affair with her resulting in children.
Inchon (1981),"Drama, History, War","During the Korean War, General Douglas MacArthur masterminds the amphibious invasion of Inchon in September 1950."
Anita (2021),"Biography, Drama, History","Traces the life of Anita Mui, Hong Kong's legendary Cantopop star."
Kingmeikeo (2022),"Drama, History","A politician dreams of changing the world with an excellent campaign strategist behind. Dreaming of changing the world, Seo Chang-dae takes part in Kim Woon-beom's political campaign. To ...See full summary»"
Dauntless: The Battle of Midway (2019),"Action, Adventure, History","Actual events as written by carrier pilots at the time of the battle of Midway, Computer-generated imagery but it's so good you have a hard time telling it!"
Nameja gredzens (2018),"Action, Drama, History","On his deathbed, the reigning king bestows power to an unexpected heir who must find strength within himself to unite his people against the violent crusades which threaten their freedom."
Salome (1953),"Drama, History","After her banishment from Rome, Jewish Princess Salome returns to her Roman-ruled native land of Galilee, where prophet John the Baptist preaches against Salome's parents, King Herod and Queen Herodias."
Western Union (1941),"Drama, History, Western","When Edward Creighton leads the construction of the Western Union to unite East with West, he hires a Western reformed outlaw and a tenderfoot Eastern surveyor."
Paris Song (2018),"Biography, Drama, History","Based on a true story, a small-town Kazakh singer, Amre Kashaubayev, journeys to Paris to compete in an international singing competition at the 1925 Paris Expo. Along the way he befriends American songwriter George Gershwin, thus forming a beautiful and unlikely friendship."
The Count of Monte Cristo (1934),"Action, Adventure, Drama","After greedy men have Edmond Dantes unjustly imprisoned for 20 years for innocently delivering a letter entrusted to him, he escapes to get his revenge on them."
Im Labyrinth des Schweigens (2014),"Drama, History",A story that exposes the conspiracy of prominent German institutions and government branches to cover up the crimes of Nazis during World War II.
Some Mother's Son (1996),"Drama, History","The 1981 hunger strike in an Irish prison, in which I.R.A. prisoner Bobby Sands led a protest against their treatment as criminals rather than as prisoners of war. It focuses on the mothers of two of the strikers, and their struggle."
Night Crossing (1982),"Drama, Family, History","True tale about two men planing to escape from communist East Germany in a hot air balloon, but only if they can take their families with them."
Torpedo (2019),"Action, Adventure, History","During the height of World War II, commander Stan and a courageous group of resistance fighters are given a suicide mission to deliver a stolen Nazi submarine filled with atomic uranium. ...See full summary»"
The Trouble with Girls (1969),"Comedy, History, Musical",Chautauqua manager Walter Hale and his loyal business manager struggle to keep their traveling troupe together in small town America.
Jesus (1979),"Biography, Drama, Family","Filmed on location in Israel at authentic biblical sites, this inspirational drama and commercial success retells the life of Christ."
Beatrice Cenci (1969),"Drama, History","In 16th century Italy, a young noblewoman plots with her lover and her family to murder her abusive father, leading to an uproar in the community and the Catholic Church."
Ji jie hao (2007),"Action, Biography, Drama",A soldier fights to gain recognition for comrades who died during the Chinese Civil War.
The Doctor and the Devils (1985),"Crime, Drama, History","In Victorian England, two grave robbers supply a wealthy doctor with bodies to research anatomy on, but greed causes them to look for a more simple way to get the job done. Based on the horrifying Burke and Hare case."
Mangal Pandey: The Rising (2005),"Biography, Drama, History",This is a film about the leader of the 1857 mutiny and his fight against the British rule.
Mohawk (2017),"Action, Drama, History","Late in the War of 1812, a young Mohawk woman and her two lovers battle a squad of American soldiers hell-bent on revenge."
Executive Action (1973),"Crime, Drama, History","Rogue intelligence agents, right-wing politicians, greedy capitalists, and free-lance assassins plot and carry out the JFK assassination."
National Theatre Live: The Crucible (2023),"Drama, History",In the good Christian town of Salem in 1692 a group of girls create a religious and legal fervour when they start accusing women of witchcraft after getting caught dancing in the forest.
Kladivo na carodejnice (1970),"Drama, History, Horror","In the 1600s, an overzealous clergy hauls innocent women in front of tribunals, forces them to confess to imaginary witchery, and engages in brutal torture and persecution of their subjects."
Shooting Dogs (2005),"Drama, History, War",A Catholic Priest and an English teacher get stranded in a school in Kigali during the 1994 Rwandan genocide.
Salt of the Earth (1954),"Drama, History","Mexican workers at a Zinc mine call a general strike. It is only through the solidarity of the workers, and importantly the indomitable resolve of their wives, mothers and daughters, that they eventually triumph."
Battle Hymn (1957),"Biography, Drama, History",A remorseful bomber pilot-turned-minister rejoins for the Korean War.
The Buried Giant (),"Animation, Adventure, Drama","The journey of Axl and Beatrice, a couple who set off on a journey to find their son, who they have not seen for some time, and actually do not remember very well."
Let Him Have It (1991),"Crime, Drama, History",This drama reveals the controversial postwar 1950's London murder trial that sent an intellectually challenged young man to the gallows for a murder he did not commit.
Oorlogswinter (2008),"Drama, History, War","In the Nazi-occupied Netherlands, a teenage boy gets involved in the Dutch Resistance after coming to the aid of a wounded RAF pilot."
Francis of Assisi (1961),"Biography, Drama, History","In 13th century Italy, Francis Bernardone, the son of an Assisi merchant, renounces a promising army career in favor of a monastic life and starts his own religious order, sanctioned by the Pope."
Cleopatra (1917),"Biography, Drama, History","The story of Cleopatra, the fabulous queen of Egypt, and the epic romances between her and the greatest men of Rome, Julius Caesar and Antony."
Captain Lightfoot (1955),"Adventure, Drama, History",A pair of Irish rebels have swashbuckling adventures in 1815.
Salyut-7 (2017),"Action, Drama, History","USSR, June 1985. Based on actual events. After contact with the Salyut 7 space station is lost, cosmonauts Vladimir Dzhanibekov and Viktor Savinykh dock with the empty, frozen craft, and bring her back to life."
'Northwest Passage' (Book I -- Rogers' Rangers) (1940),"Adventure, Drama, History","Langdon Towne and Hunk Marriner join Major Rogers' Rangers as they wipe out an Indian village. They set out for Fort Wentworth, but when they arrive they find no soldiers and none of the supplies they expected."
Jimmy's Hall (2014),"Biography, Drama, History","During the Depression, Jimmy Gralton returns home to Ireland after ten years of exile in America. Seeing the levels of poverty and oppression, the activist in him reawakens and he looks to re-open the dance hall that led to his deportation."
Assassin's Creed 2 (),"Action, Adventure, Fantasy","Plot unknown. Planned sequel for the 2016 film 'Assassin's Creed', based on the video game."
Brestskaya krepost (2010),"Action, Drama, History","A war drama set during the Nazi invasion of the Soviet Union in June 1941, in which Soviet troops held on to a border stronghold for nine days."
"Love, Courage and the Battle of Bushy Run ()","Action, History, War","In 1763, Britain defeated France in the worldwide Seven Years War - referred to in the American Colonies as The French and Indian War. As a result, the French abandoned America, leaving the...See full summary»"
Bhowani Junction (1956),"Adventure, Drama, History",Anglo-Indian Victoria Jones seeks her true identity amid the chaos of the British withdrawal from India.
Jing wu feng yun: Chen Zhen (2010),"Action, Drama, History","Chen Zhen, believed dead, returns to 1930s Shanghai under a false name. He joins a mob boss for info on the Japanese incl. a long kill list and at night fights the Japanese masked."
Lost Transport (2022),"Drama, History, War",In the spring of 1945 a train deporting hundreds of Jewish prisoners gets stranded near a small German village occupied by the Red Army. Condemned to each other and in a context of deep ...See full summary»
The Journey (III) (2016),"Biography, Drama, History","During the 2006 Northern Ireland peace talks, Sinn Féin leader Martin McGuinness (Colm Meaney) and Democratic Unionist Party leader Ian Paisley (Timothy Spall) are forced to travel by car together."
Krakatoa: East of Java (1968),"Adventure, Drama, History","In 1883, ship captain Hanson plans a shipwreck salvage mission in The Dutch East Indies to retrieve a cargo of pearls but an unexpected volcano eruption and a state-ordered transport of convicts upset his plans."
Une affaire de femmes (1988),"Drama, History, Romance",A housewife in Nazi-occupied France struggles to make ends meet when her husband returns home after being wounded in the war.
Start the Revolution Without Me (1970),"Comedy, History","Two mismatched sets of identical twins, one aristocrat, one peasant, mistakenly exchange identities on the eve of the French Revolution."
Sado (2015),"Drama, History","Set in 18th century Korea, long-ruling King Yeongjo's struggle with his son, Sado, sees the king take extreme measures in order to deal with his heir."
Ansisung (2018),"Action, Drama, History","A historical film about the siege of Ansi Fortress and the epic eighty-eight day battle that Yang Man-chun and his Goguryeo troops fought against 500,000 invading Tang dynasty men to defend it."
The Crossing (I) (2014),"Drama, History, Romance","In the midst of the Chinese Revolution during the late 1940s, couples flee to the island of Taiwan."
Schweigend steht der Wald (2022),"Crime, Drama, History",Anja Grimm returns to the remote forest area where her father disappeared without a trace when she was eight years old. Her sudden appearance triggers a brutal murder. Disturbances in the ...See full summary»
Attack Force Z (1981),"Action, Drama, History",A group of Australian commandos launch a secret mission against Japanese forces in World War II.
Lamentations a Monument for the Dead World (1985),"History, Mystery","Like Ezekiel's vision in the valley of dry bones, a typos of a new beginning. In among all the feelings of loss and deprivation occur intimations of the final culbute general, of the ...See full summary»"
The ObamaGate Movie (2020),"Comedy, History",Exposes the Deep State plot to undermine the Trump candidacy and presidency and it reveals the lies behind the fake Russia Collusion narrative.
Chang jin hu zhi shui men qiao (2022),"Action, Drama, History","Sequel to ""The Battle at Lake Changjin"". Follows the Chinese People's Volunteers (CPV) soldiers on a new task, and now their battlefield is a crucial bridge on the retreat route of American troops."
Wil (2023),"Drama, History, War",Wilfried Wils must survive as an auxiliary policeman during the Nazi occupation of Antwerp.
Flores Raras (2013),"Biography, Drama, History",A chronicle of the tragic love affair between American poet Elizabeth Bishop and Brazilian architect Lota de Macedo Soares.
David and Bathsheba (1951),"Drama, Family, History","After King David sees the beautiful Bathsheba bathing from the palace roof, he enters into an adulterous affair which has tragic consequences for his family and Israel."
Mivtsa Yonatan (1977),"Action, Drama, History","In July 1976, an Air France flight from Tel-Aviv to Paris via Athens was hijacked and forced to land in Entebbe, Uganda. The Jewish passengers were separated and held hostage in demand to ...See full summary»"
Get on the Bus (1996),"Adventure, Drama, History","A disparate group of African-American men travel by bus to Washington, DC for the Million Man March."
